"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"482","481",0.183343827038255,0.153321636509652,0.12748613836673,0,0,0,0.337276475968059,0,0.198571922117304,0,0,0,0
"483","482",0.520521900156599,0.300788192174641,0,0,0,0,0,0,0.17868990766876,0,0,0,0
"484","483",0,0,0.195311687532797,0,0.121385140637089,0.234636211332336,0.216957419250169,0.129210642773647,0,0,0,0.102498898473962,0
"485","484",0,0.112330050541412,0,0,0,0,0.236028545755345,0.305035136692943,0,0.174958481611527,0,0.171647785398773,0
"486","485",0,0,0.162671335625333,0,0.181376763433629,0.187251031866377,0.263132318571061,0.2055685505036,0,0,0,0,0
"487","486",0,0.252337428315428,0,0,0,0.186008336082629,0.221037739905723,0.34061649569622,0,0,0,0,0
"488","487",0.542650960396485,0.457349039603516,0,0,0,0,0,0,0,0,0,0,0
"489","488",0.234117836155467,0,0.128939772561336,0,0.402019463970558,0,0,0,0,0.132312405706651,0,0.102610521605988,0
"490","489",0,0.36268614098479,0.207437637513938,0,0,0,0,0,0.28299632911497,0,0,0.146879892386303,0
"491","490",0,0.292711200818345,0.27199696096945,0,0.228892151026586,0,0,0,0,0,0,0.206399687185619,0
"492","491",0,0,0.243625511025324,0,0,0,0.223050999378795,0.241355738117152,0.291967751478729,0,0,0,0
"493","492",0,0,0,0,0.203035380210807,0.282643346801813,0.318872346628045,0,0,0,0,0.195448926359336,0
"494","493",0.383754788714732,0,0,0,0,0,0,0.218561037665906,0,0.162056096619622,0,0.235628076999739,0
"495","494",0.209681142366475,0,0.231818127323413,0,0.230387496766274,0,0.19170396479803,0,0,0.136409268745809,0,0,0
"496","495",0,0,0,0,0,0,0,0.208840469267211,0.313450536392422,0.197957529061535,0,0.279751465278831,0
"497","496",0.273279961144571,0,0.180929782963336,0,0.222920359008917,0.226958377775648,0,0,0,0,0,0.0959115191075284,0
"498","497",0,0,0.255692143744261,0,0.314644789660569,0,0.180979711066976,0.248683355528194,0,0,0,0,0
"499","498",0.327425167622422,0,0,0,0,0.170770647189729,0.139213090013846,0,0.178910269397468,0,0,0.183680825776536,0
"500","499",0.104089594285188,0,0.223516822467602,0,0,0,0,0,0.250895672343671,0.2380675735306,0,0.183430337372939,0
"501","500",0.173611393632711,0,0.157818746954049,0,0,0,0.264077492436859,0,0.231979258264928,0,0,0.172513108711451,0
"502","501",0.278600444973837,0.284776746448682,0,0,0,0,0,0,0.436622808577481,0,0,0,0
"503","502",0,0.396970861933674,0,0,0.220987296474669,0.16309804505209,0,0.218943796539568,0,0,0,0,0
"504","503",0,0,0,0,0.179843122851823,0,0.0830257865062759,0,0.194529827236969,0.176167839875289,0,0.366433423529644,0
"505","504",0.194114443295135,0,0.280849559230895,0,0,0,0,0.209806603409342,0,0.184470981818568,0,0.13075841224606,0
"506","505",0,0,0.244955572523537,0,0.243415410958413,0,0,0.253669449803141,0.257959566714909,0,0,0,0
"507","506",0,0,0,0,0.228390415189676,0.2389612843382,0,0.376655364143515,0,0.155992936328608,0,0,0
"508","507",0,0.389464939029153,0,0,0,0.235584850235025,0.178181104228217,0,0,0.196769106507605,0,0,0
"509","508",0,0.255008024690794,0,0,0.172710049579938,0,0,0.109374656770519,0,0.162525943560357,0,0.300381325398392,0
"510","509",0.146850185140371,0.138173312944572,0,0,0.225375338952302,0,0.214432773863665,0,0,0.275168389099091,0,0,0
"511","510",0.248930029422242,0.308749453297918,0,0,0,0,0.217599210721439,0,0,0.224721306558401,0,0,0
"512","511",0.195402782769781,0,0,0,0,0.31991557976259,0,0,0.209510611359629,0.275171026108,0,0,0
"513","512",0,0,0,0,0,0.192455636500247,0.328733120965226,0,0.186445057538898,0,0,0.292366184995628,0
"514","513",0.110892821458753,0,0,0,0,0,0.134730051734263,0.202690803281534,0.178562827934356,0,0,0.373123495591093,0
"515","514",0.178814883833837,0,0,0,0,0.274178094549242,0.349045327719485,0,0,0,0,0.197961693897436,0
"516","515",0.243544011623565,0,0,0,0,0.355480902479785,0.208090877656674,0.192884208239976,0,0,0,0,0
"517","516",0,0.153527515719832,0,0,0,0,0.27899528382652,0.20035246220338,0.219146646414682,0.147978091835585,0,0,0
"518","517",0,0,0.225058788077771,0,0.154298624621845,0,0,0.300127906913096,0,0.320514680387288,0,0,0
"519","518",0.324601825479079,0.211509695655395,0,0,0.14865000291936,0,0,0.315238475946165,0,0,0,0,0
"520","519",0.19281972498014,0.216257679535085,0,0,0,0.375470681758648,0,0.215451913726127,0,0,0,0,0
"521","520",0.360858381889455,0,0.306457973216226,0,0.199173745884589,0,0,0,0.13350989900973,0,0,0,0
"522","521",0.344263389344754,0,0.132006517146984,0,0.141652219802581,0,0.24312864359246,0,0,0,0,0.138949230113221,0
"523","522",0.275972829154932,0,0,0,0.358855394069272,0,0,0.148006340556504,0,0.217165436219292,0,0,0
"524","523",0,0,0,0,0.200011602923636,0.288355774705721,0,0,0.286711601711297,0.224921020659346,0,0,0
"525","524",0.17917788923307,0,0,0,0,0.190056095782424,0,0,0.215507829837482,0.156623185485462,0,0.258634999661563,0
"526","525",0,0,0,0,0,0.350333321302947,0.300273151580465,0.161305733839088,0,0,0,0.1880877932775,0
"527","526",0,0,0.126579297895447,0,0,0.188333530345812,0,0,0.304981642165133,0.130389447959329,0,0.249716081634279,0
"528","527",0,0,0.207879258856779,0,0.170550688343245,0,0,0.278256878781947,0.343313174018029,0,0,0,0
"529","528",0.245391276359218,0,0.113239121096245,0,0,0,0,0.173877880274377,0,0.25719422958155,0,0.210297492688609,0
"530","529",0.505474437779413,0,0,0,0,0.276339281486995,0,0,0,0.218186280733592,0,0,0
"531","530",0.166649411943137,0,0.138631593897306,0,0,0.330175684840036,0,0.221818250152192,0,0,0,0.14272505916733,0
"532","531",0.486178733624033,0,0,0,0,0.256084618958307,0,0,0.25773664741766,0,0,0,0
"533","532",0,0.210255238069044,0.371056616780972,0,0,0,0.14002099781514,0.278667147334844,0,0,0,0,0
"534","533",0,0,0,0,0,0,0.154212410260339,0.213103725197516,0.14826457142286,0.262660377595331,0,0.221758915523954,0
"535","534",0,0,0.147026323920668,0,0.173245321016218,0,0.291922856520273,0,0,0.188960730214235,0,0.198844768328605,0
"536","535",0,0,0,0,0,0,0.236208971536289,0,0.468751068262653,0.295039960201059,0,0,0
"537","536",0,0.275532894600427,0.122692688678788,0,0,0,0.15677054968209,0,0,0.261967627218617,0,0.183036239820078,0
"538","537",0.305626643923952,0.239345235282653,0,0,0.455028120793396,0,0,0,0,0,0,0,0
"539","538",0,0,0.210538363755433,0,0.310883159537285,0,0.200005867778126,0.121203917205584,0.157368691723572,0,0,0,0
"540","539",0,0.157527548141435,0,0,0.212757958919865,0.190101000589625,0.295762632853732,0,0,0.143850859495344,0,0,0
"541","540",0,0,0.240857613319991,0,0,0,0.400797534316644,0.358344852363365,0,0,0,0,0
"542","541",0,0.126440075352416,0,0,0.283201356737654,0,0,0.171425506190443,0.171797338591207,0.113529787261861,0,0.133605935866419,0
"543","542",0,0,0,0,0.273642055548547,0,0.20792729033906,0.237617912438289,0.280812741674104,0,0,0,0
"544","543",0,0,0,0,0.259853000693023,0.112658982240365,0.190537433151981,0.221535550502954,0,0.155164547621647,0,0.0602504857900302,0
"545","544",0,0,0.248757971199752,0,0.335428916271878,0,0.283574176873712,0,0.132238935654658,0,0,0,0
"546","545",0,0.192288834330532,0,0,0.303677851276819,0,0.164116024887837,0,0,0.168165080151349,0,0.171752209353464,0
"547","546",0.216331381558595,0.132047443878272,0,0,0.165766550550076,0,0.0967300679363383,0,0.211942108450446,0.177182447626272,0,0,0
"548","547",0,0,0,0,0.199500000911653,0,0,0,0,0.445766836237597,0,0.35473316285075,0
"549","548",0,0,0.155945029347083,0,0,0,0.271304494288612,0.332030194089695,0,0,0,0.240720282274609,0
"550","549",0,0.274505219552313,0,0,0,0,0,0.116888168729779,0,0.295146927286526,0,0.313459684431382,0
"551","550",0,0.15471822108795,0.18073824392776,0,0.343503808661435,0,0.164261268563944,0.156778457758911,0,0,0,0,0
"552","551",0,0.342012243689404,0,0,0,0,0,0,0.312338674114856,0.345649082195739,0,0,0
"553","552",0.181454269508483,0.126289478598441,0.167456324893457,0,0,0,0.20518251132147,0.13000039226324,0,0.189617023414908,0,0,0
"554","553",0.321671434378199,0.133908670418618,0,0,0,0.141483552779057,0,0.27522224069633,0,0,0,0.127714101727797,0
"555","554",0.167068159294961,0,0,0,0.223063680760681,0.116601272014509,0.161687087078087,0,0,0.143253498975739,0,0.188326301876023,0
"556","555",0,0.231858941881252,0,0,0,0,0,0.222040064240957,0.268160219429484,0,0,0.277940774448306,0
"557","556",0,0,0.20227771298109,0,0,0,0.291395721285404,0.145279712535397,0,0.166278196663033,0,0.194768656535076,0
"558","557",0,0,0,0,0.236663696800371,0,0,0.304931625571821,0,0.259868708016653,0,0.198535969611154,0
"559","558",0,0,0.237525940442021,0,0.177180302389786,0.260952329394864,0,0,0,0,0,0.32434142777333,0
"560","559",0.39452848033211,0.302169596421524,0,0,0,0,0,0,0.303301923246366,0,0,0,0
"561","560",0,0.149024002558044,0.2035021877593,0,0,0,0,0,0.253923705570099,0.145938972401978,0,0.247611131710579,0
"562","561",0,0,0.310804151430938,0,0,0.195207756440398,0,0.179903704809068,0,0,0,0.314084387319595,0
"563","562",0.363431746797496,0,0,0,0,0.212819188374616,0,0.272738660584196,0.151010404243692,0,0,0,0
"564","563",0,0,0.18006893181005,0,0,0.202042933491677,0,0,0,0.164291322200751,0,0.453596812497523,0
"565","564",0.24071561359969,0,0,0,0.191950684606764,0.243427818693757,0.323905883099788,0,0,0,0,0,0
"566","565",0,0.223950122185786,0.136182837040041,0,0,0.167408553800791,0,0,0.23521704458606,0.237241442387322,0,0,0
"567","566",0,0,0,0,0,0.166718258903834,0,0.14221700936679,0,0.178422320490788,0,0.512642411238588,0
"568","567",0.378240816575443,0,0,0,0,0,0.323004525187298,0,0,0.298754658237259,0,0,0
"569","568",0.614046400406383,0.15330821593047,0.112333608666057,0,0,0,0,0.12031177499709,0,0,0,0,0
"570","569",0.0611803928940595,0,0.289622222586371,0,0.283348163784324,0,0,0,0.246254208555547,0.119595012179698,0,0,0
"571","570",0.261561436603923,0.265240788898197,0,0,0.272457260046033,0.200740514451847,0,0,0,0,0,0,0
"572","571",0,0,0.196512269648892,0,0.182136531905598,0.236481540616328,0.141380123391341,0,0.243489534437841,0,0,0,0
"573","572",0,0,0,0,0,0,0,0.184047505766121,0.381530053641101,0.198530575379181,0,0.235891865213596,0
"574","573",0.187496613955385,0.159183249391354,0,0,0,0,0.0816668506655755,0.119669982169529,0.271821725644317,0,0,0.18016157817384,0
"575","574",0.20787753719818,0,0,0,0,0.16924915235374,0,0.322364335305429,0.110488489021692,0,0,0.190020486120959,0
"576","575",0,0,0,0,0,0.210531468378915,0.284617544020621,0.227870887872971,0.12119870530364,0.155781394423854,0,0,0
"577","576",0.394546043768381,0,0,0,0,0.23309339339506,0,0.191935811475029,0,0,0.180424751361531,0,0
"578","577",0,0,0,0,0.327784986165592,0.230382808778635,0.313438499947533,0,0,0,0,0.128393705108241,0
"579","578",0.305796970650147,0,0.182485629952367,0,0,0,0,0.270003959274723,0,0.241713440122763,0,0,0
"580","579",0,0,0,0,0.1843802813659,0,0.25967737540888,0,0.192003432340868,0,0,0.363938910884353,0
"581","580",0,0,0,0,0.363864767220223,0.203412296646452,0,0.205490597597999,0,0,0,0.227232338535327,0
"582","581",0,0.273342260363055,0.305519384528818,0,0,0,0.251280506809784,0,0,0.169857848298343,0,0,0
"583","582",0,0,0,0,0,0,0,0,0.437726595054022,0.562273404945978,0,0,0
"584","583",0.283500992552524,0,0.300813336593195,0,0,0,0,0.118209168507096,0.17154369439479,0,0,0.125932807952395,0
"585","584",0,0,0,0,0.155649924594216,0.316968118112292,0,0,0.206647642343185,0,0,0.320734314950307,0
"586","585",0,0.241521743750334,0.191781754844101,0,0.151216663438799,0,0,0,0,0.193592337107467,0,0.221887500859299,0
"587","586",0,0.23788720698545,0.165435615808134,0,0.180116083442657,0,0,0,0.188853653210225,0.227707440553534,0,0,0
"588","587",0,0.343673367042502,0,0,0,0,0,0.249572929627654,0.406753703329844,0,0,0,0
"589","588",0.156328927600933,0,0.199731621782514,0,0,0,0.189617981907625,0,0.139905792982858,0.177546775318254,0,0.136868900407816,0
"590","589",0,0.160368714622871,0.193050606987701,0,0,0.329931186491799,0.210330522219821,0.106318969677808,0,0,0,0,0
"591","590",0.249725371824475,0,0.226683944886725,0,0,0,0.252465210382509,0.153535133841558,0.117590339064733,0,0,0,0
"592","591",0.204915436492335,0.129762148991974,0.215054283764818,0,0.107083070583736,0,0,0,0,0.153021653754428,0,0.190163406412708,0
"593","592",0,0,0,0,0,0.254532682382948,0.363795455323561,0.381671862293491,0,0,0,0,0
"594","593",0.583168166075845,0,0,0,0,0,0,0,0,0.298936602747134,0,0.117895231177021,0
"595","594",0,0.570715531869822,0,0,0,0,0,0,0,0,0,0.429284468130178,0
"596","595",0.400245382599429,0.25670798959014,0.158444453609394,0,0,0,0,0,0,0,0,0.184602174201036,0
"597","596",0,0.315869122109262,0.262901026377177,0,0,0,0,0.167848284858874,0.253381566654688,0,0,0,0
"598","597",0,0.160474359963155,0.186360837153148,0,0.275981480501423,0.15520669778724,0,0.221976624595034,0,0,0,0,0
"599","598",0.43912152665912,0.180895588129751,0,0,0,0,0,0.157097145233516,0.222885739977614,0,0,0,0
"600","599",0.303826744770716,0,0,0,0,0,0,0.294012429236113,0,0.402160825993171,0,0,0
"601","600",0,0,0.318029961954073,0,0,0.22145675527983,0.175778779822367,0,0.28473450294373,0,0,0,0
"602","601",0.171903200519443,0,0.174635459779969,0,0.274210409913096,0.213769608365325,0,0,0.165481321422166,0,0,0,0
"603","602",0,0,0,0,0,0.264069861445012,0,0.209487541279681,0,0,0,0.526442597275307,0
"604","603",0.36327689625447,0,0,0,0,0.256614524516487,0,0,0.200140867791807,0,0,0.179967711437237,0
"605","604",0,0.275348523224178,0,0,0,0,0.36509954969616,0,0.198490658073092,0.161061269006571,0,0,0
"606","605",0.143312030347523,0,0.238094291139598,0,0,0.201526121618677,0.252219754162646,0,0.164847802731555,0,0,0,0
"607","606",0.145829780626526,0,0.237627175113172,0,0.165595775253792,0.116475131997721,0,0.101373842049145,0.233098294959644,0,0,0,0
"608","607",0,0,0,0,0.0857959847913281,0.210684508994255,0.258093361639218,0.202342724132728,0,0.243083420442471,0,0,0
"609","608",0.230950497687959,0.174523714405366,0.158758633404145,0,0,0,0,0,0,0.291311330977872,0,0.144455823524657,0
"610","609",0,0.111521654430566,0.249169662526887,0,0,0.108759392068179,0.148475089060458,0.228821143649081,0,0.153253058264829,0,0,0
"611","610",0,0,0.279428663223882,0,0.251706866447773,0,0,0.135358400262108,0.166838077452153,0.166667992614084,0,0,0
"612","611",0,0.313628629439021,0,0,0,0.255551991963368,0,0.181226912343659,0,0.249592466253952,0,0,0
"613","612",0,0,0,0,0.116345100314569,0.181791187150085,0.176421071805876,0,0.302376045714595,0.223066595014875,0,0,0
"614","613",0.445898684397641,0,0.13495259160244,0,0,0,0.154370567112637,0,0,0.264778156887282,0,0,0
"615","614",0,0,0.131947908064414,0,0,0.115178383897763,0,0.270190513409225,0.165150738393234,0.176618370822599,0,0.140914085412765,0
"616","615",0,0.147591838419975,0,0,0.216143672917175,0,0.171667345406728,0,0.212453955491535,0,0,0.252143187764587,0
"617","616",0,0,0.193262777377655,0,0.249722531652312,0,0,0,0.32154308553456,0.235471605435473,0,0,0
"618","617",0.136437702984457,0.213980664919402,0.198105166938663,0,0.170008098462976,0,0,0.17588197489293,0,0,0,0.105586391801573,0
"619","618",0,0.209251485526994,0,0,0.188122777544555,0.276632278415644,0,0,0.1368668036294,0,0,0.189126654883406,0
"620","619",0.288101309578037,0.221390374454944,0,0,0,0.291679799852844,0,0,0,0.198828516114175,0,0,0
"621","620",0,0,0.229815649197558,0,0,0.237568610455066,0.293845287476087,0,0,0.238770452871289,0,0,0
"622","621",0.230172527864076,0,0,0,0.335850314047472,0,0.159818657367913,0,0.274158500720539,0,0,0,0
"623","622",0.240243076963635,0,0,0,0.219025641998466,0.152430922145836,0.171744745158561,0,0,0.216555613733501,0,0,0
"624","623",0.118693114130965,0.149617404336672,0.245324973831736,0,0,0.309260612051752,0.177103895648875,0,0,0,0,0,0
"625","624",0.425793594626546,0,0,0,0,0,0.291729495736795,0,0,0.139509706928606,0,0.142967202708053,0
"626","625",0.143715698027307,0,0,0,0.193321889036147,0,0.128995303326455,0,0.118353599469162,0.198239692526542,0,0.217373817614387,0
"627","626",0,0.147143432161563,0.249933782408278,0,0.214659265036543,0,0.166890811138898,0,0.221372709254718,0,0,0,0
"628","627",0.144171057536869,0,0,0,0.195249031749957,0,0.166592906351877,0.193099501263936,0,0,0,0.300887503097361,0
"629","628",0.237299383200047,0,0.170171522298059,0,0.245453624822305,0,0,0.170763329255911,0.176312140423678,0,0,0,0
"630","629",0.578452757853822,0.1939939942147,0,0,0.127194676063669,0,0,0,0,0,0,0.10035857186781,0
"631","630",0,0,0,0,0.249215238162203,0,0.515991759981645,0.234793001856152,0,0,0,0,0
"632","631",0.103073568764629,0.389641010587962,0.311592867432793,0,0,0,0,0,0.195692553214615,0,0,0,0
"633","632",0,0,0.160995368810622,0,0.258371578466875,0,0,0.314615710301157,0.266017342421345,0,0,0,0
"634","633",0,0,0,0,0.263000307298066,0.30354365548686,0,0.22963994197463,0.203816095240444,0,0,0,0
"635","634",0,0,0.249101097389159,0,0,0.142348576276423,0,0.146682038950613,0.190930072321831,0,0,0.270938215061974,0
"636","635",0,0.221903288931757,0.210913933804984,0,0,0,0,0.287284997849757,0,0,0,0.279897779413502,0
"637","636",0.12451019230438,0,0.234763369246623,0,0,0,0.359087068629597,0,0,0,0,0.2816393698194,0
"638","637",0.469883353867777,0,0,0,0,0.313637200733008,0,0,0,0.216479445399215,0,0,0
"639","638",0.222835395262762,0.249052187098709,0,0,0,0,0.202002821726488,0.32610959591204,0,0,0,0,0
"640","639",0.235051856822633,0.353424026778408,0,0,0,0,0.255495668959487,0,0.156028447439471,0,0,0,0
"641","640",0.346272171796194,0,0.276825199825739,0,0,0,0,0.176674082188425,0.200228546189642,0,0,0,0
"642","641",0.210839697489162,0.208413875109196,0,0,0.364887535791348,0,0,0,0.215858891610293,0,0,0,0
"643","642",0.230252379366882,0,0.197280864979527,0,0.232079260238517,0,0.176930401328295,0.163457094086779,0,0,0,0,0
"644","643",0,0,0,0,0.122449081795424,0.184453248051844,0,0,0.235483237920147,0.207791233614739,0,0.249823198617846,0
"645","644",0.399099454715023,0,0.138476486278102,0,0,0,0,0,0.201028964131668,0.261395094875207,0,0,0
"646","645",0,0.33188789999916,0,0,0,0,0,0,0,0.397193809539948,0,0.270918290460892,0
"647","646",0,0.361913866247716,0,0,0,0,0.212375033772135,0,0,0,0,0.425711099980149,0
"648","647",0.151350549043117,0,0.252199966114216,0,0.187540035920529,0,0,0.168309954492478,0.240599494429659,0,0,0,0
"649","648",0,0.0751678229032322,0,0,0.203264105927582,0,0.205179941370312,0,0.175806073614834,0.205606501240924,0,0.134975554943116,0
"650","649",0,0,0,0,0,0.36915758322095,0.63084241677905,0,0,0,0,0,0
"651","650",0,0,0,0,0,0,0,0.246782836463387,0.21865021941628,0.405297462236043,0,0.129269481884289,0
"652","651",0.162955124874917,0,0.138771642930417,0,0.168610937025154,0,0.218377236724637,0,0.311285058444875,0,0,0,0
"653","652",0,0,0,0,0,0,0.550907859327623,0,0.148443392821533,0,0,0.300648747850844,0
"654","653",0.20598072635332,0,0.140092552233358,0,0.118584373361216,0,0,0.178647276564752,0,0.206005468374608,0,0.150689603112747,0
"655","654",0.534019671558237,0.329962467077169,0,0,0,0,0.136017861364594,0,0,0,0,0,0
"656","655",0.177816177254943,0,0.139976164820645,0,0,0,0.422765934193739,0.119180043053694,0,0.14026168067698,0,0,0
"657","656",0,0,0.413516130906574,0,0.20194195938484,0.183742476367518,0,0,0.200799433341068,0,0,0,0
"658","657",0.113534316275464,0,0,0,0,0.180889598662311,0.283912628671746,0,0.089421617550984,0.332241838839496,0,0,0
"659","658",0,0,0,0,0.270004613723453,0,0.216497314911456,0,0.198105365130547,0.315392706234544,0,0,0
"660","659",0.136989859754355,0.197281155296186,0,0,0.195144501945548,0.168347413159589,0,0.302237069844322,0,0,0,0,0
"661","660",0,0.223608239845134,0,0,0.403852602862698,0,0,0.241440154352552,0,0.131099002939615,0,0,0
"662","661",0,0,0.248156725404144,0,0.272195252354657,0,0,0.196214598250629,0.283433423990571,0,0,0,0
"663","662",0,0,0.166758161051324,0,0.413295089463865,0,0.239240296633304,0,0.180706452851507,0,0,0,0
"664","663",0,0,0,0,0.29131653239485,0.233237179674027,0.249313024201637,0,0,0.226133263729486,0,0,0
"665","664",0,0,0,0,0,0.258108591490888,0,0.218803437968854,0.197036743516805,0,0,0.326051227023454,0
"666","665",0.150262145234675,0.310993515511185,0.17451459245499,0,0,0.187040958775459,0,0,0,0.17718878802369,0,0,0
"667","666",0.459180998474775,0,0.17684111104669,0,0.363977890478535,0,0,0,0,0,0,0,0
"668","667",0,0.11478482402291,0.276774620273263,0,0,0,0.225554171704956,0.0959695144282526,0,0,0,0.286916869570619,0
"669","668",0,0.158996729879095,0,0,0.391910252974533,0.265697954432304,0.183395062714069,0,0,0,0,0,0
"670","669",0.311387949059754,0,0,0,0.199618134154118,0.329637222819912,0,0,0,0.159356693966216,0,0,0
"671","670",0,0.194483646037484,0,0,0.386537000903274,0,0,0.127197554240349,0,0.142863922478557,0,0.148917876340336,0
"672","671",0.22544618194754,0,0,0,0.265341182441975,0,0,0,0.509212635610484,0,0,0,0
"673","672",0.249748922892834,0,0,0,0.45786452935116,0,0.124561286802493,0,0.167825260953513,0,0,0,0
"674","673",0,0.177227893352994,0,0,0,0.316228540904116,0,0,0.246784394423001,0,0,0.259759171319889,0
"675","674",0,0,0.171352886751769,0,0.485332656042605,0,0.155057196256908,0.188257260948718,0,0,0,0,0
"676","675",0,0,0,0,0.19691466612882,0,0.292536909660785,0.13756750887171,0,0.22262364200432,0,0.150357273334365,0
"677","676",0,0,0.284294485722412,0,0,0,0.238951408223836,0,0.244144713859813,0.232609392193939,0,0,0
"678","677",0,0.249402856253635,0,0,0,0.156127231507702,0.175605690320833,0.246730490022936,0,0.172133731894894,0,0,0
"679","678",0.256711824699419,0,0.148818402521183,0,0,0.184512045695485,0,0,0,0.148253640709367,0,0.261704086374547,0
"680","679",0.29711300774576,0,0.300622692431239,0,0,0.185119666130358,0.217144633692643,0,0,0,0,0,0
"681","680",0.178268858263425,0,0.204562245344319,0,0,0.38857158192914,0,0,0.228597314463116,0,0,0,0
"682","681",0,0.173456285499009,0,0,0.270091150064002,0,0,0,0.273209794246701,0.283242770190288,0,0,0
"683","682",0,0,0,0,0.400344937824986,0,0,0,0.21421819887192,0.193049521183154,0,0.192387342119939,0
"684","683",0,0,0,0,0.147743726842095,0.177893349821997,0.224076931471241,0,0,0,0,0.450285991864667,0
"685","684",0.158013953983541,0,0.190653212269872,0,0,0.239355316201542,0,0,0.224588875003412,0,0,0.187388642541633,0
"686","685",0,0,0.289446429805727,0,0.473663235340348,0.236890334853925,0,0,0,0,0,0,0
"687","686",0,0.289398117542905,0,0,0,0.248438690534252,0.265393560237091,0,0,0,0,0.196769631685752,0
"688","687",0.164487470812951,0,0,0,0.247139461776606,0,0.17856153819219,0.143114594624838,0,0.266696934593415,0,0,0
"689","688",0.23718132033073,0,0,0,0,0,0.315176370503669,0.162197655790487,0,0,0,0.285444653375115,0
"690","689",0.183370938404877,0,0.291101067520427,0,0,0.17032330691625,0,0.156614882672914,0.198589804485531,0,0,0,0
"691","690",0.226232741950811,0.304752716076314,0,0,0,0,0,0,0.218999908809718,0,0,0.250014633163157,0
"692","691",0.1786691086088,0,0.195493197604455,0,0.172652575717745,0,0.190282036292794,0,0,0,0,0.262903081776207,0
"693","692",0.340464203458477,0,0,0,0,0.238832756420021,0,0,0.285791672184244,0,0,0.134911367937257,0
"694","693",0.404346685341195,0,0,0,0,0,0,0,0.368911460804835,0,0,0.22674185385397,0
"695","694",0,0,0.409386318129637,0,0.252701427283694,0,0,0,0.337912254586669,0,0,0,0
"696","695",0,0,0.3226171464848,0,0.139312693067155,0,0,0,0.310272819885755,0,0,0.227797340562291,0
"697","696",0,0,0.116277962107455,0,0.140046072919625,0,0.169011184974395,0,0.175375853101934,0.159045230002601,0,0.24024369689399,0
"698","697",0.232589252847318,0,0.196568865648897,0,0,0.214494385203722,0.166514132048576,0.189833364251487,0,0,0,0,0
"699","698",0,0,0.234510554844603,0,0,0,0.329730628386672,0.238903902447347,0,0.196854914321378,0,0,0
"700","699",0.210659711599203,0.228972223638084,0,0,0.22508238364341,0,0,0.153043729959452,0.182241951159851,0,0,0,0
"701","700",0.127713435318471,0.189904835822424,0.164925971860451,0,0,0,0,0,0.348826439699297,0.168629317299358,0,0,0
"702","701",0,0,0,0,0.230138036306581,0,0,0.366491878365949,0.227186452141905,0.176183633185565,0,0,0
"703","702",0.315001565058418,0.164175986242438,0,0,0,0,0,0.178566365463698,0,0.201466162836371,0,0.140789920399075,0
"704","703",0,0.244367712657573,0,0,0,0,0,0.284783568072729,0.264445508427255,0.206403210842442,0,0,0
"705","704",0,0,0.244935450947234,0,0.294767116793227,0,0.2973705405869,0.16292689167264,0,0,0,0,0
"706","705",0,0,0,0,0,0.192078459514237,0.406222839593751,0.195333704587368,0,0,0,0.206364996304643,0
"707","706",0.22789812932206,0,0.259549461210648,0,0,0.347299463820843,0.165252945646449,0,0,0,0,0,0
"708","707",0,0.233025935392503,0.270724298733024,0,0,0,0.260056950904188,0,0,0.236192814970286,0,0,0
"709","708",0,0.2459460091488,0,0,0.207062087825687,0,0,0,0,0.33927122651614,0,0.207720676509372,0
"710","709",0.139309671897857,0,0.124010301636575,0,0.191105580949744,0.145535614519055,0.230712161861058,0,0,0.169326669135712,0,0,0
"711","710",0,0.365707063052035,0.140799540355242,0,0,0,0,0.114311313281332,0,0.379182083311391,0,0,0
"712","711",0.238653188034136,0,0,0,0,0.341989360699018,0,0.256831197898086,0.16252625336876,0,0,0,0
"713","712",0,0.166516112221509,0.154079203071912,0,0.139629964199084,0.18615958674193,0,0,0.222274071310166,0,0,0.131341062455398,0
"714","713",0.165760143075923,0,0,0,0.211070559840848,0,0.170734333166959,0,0.288815748132815,0,0,0.163619215783455,0
"715","714",0,0.229552644658321,0,0,0.356882555465361,0,0.229814191103649,0,0.183750608772669,0,0,0,0
"716","715",0.169565895477066,0,0,0,0.379344381998164,0.125230413637985,0,0,0.325859308886785,0,0,0,0
"717","716",0,0.211161064730194,0,0,0.145054518619203,0.259110094218779,0,0.171996954363563,0,0.212677368068261,0,0,0
"718","717",0,0,0.239304443978939,0,0,0,0,0.278558696083389,0.185317495020489,0.296819364917183,0,0,0
"719","718",0,0.236564391992246,0,0,0,0.191078894007957,0,0.20970829178456,0,0.171323935169602,0,0.191324487045635,0
"720","719",0,0,0.372568654125851,0,0,0,0,0,0.469597637694664,0,0,0.157833708179485,0
"721","720",0.0838658585747906,0,0,0,0,0,0.184489673298533,0.195193635566774,0.205526445823667,0.330924386736235,0,0,0
"722","721",0.239409242474182,0,0.265586163637278,0,0,0,0,0.316685129145169,0,0,0,0.178319464743371,0
"723","722",0,0,0.285261356185464,0,0.109108014924259,0.15129158904858,0.253652767479682,0.200686272362014,0,0,0,0,0
