"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"560","559",0.621174279263095,0.145558972052617,0,0.209000502503349,0,0,0,0,0,0,0.0242662461809388,0
"561","560",0.596695744872718,0.274227097632205,0,0,0,0,0,0,0,0,0,0.129077157495076
"562","561",0.45112752698464,0.128316187493678,0,0.24703765473144,0,0,0,0,0,0,0.173518630790242,0
"563","562",0.23292144535423,0.0745486727306964,0,0,0,0,0,0,0.191421656553515,0,0.300535864355526,0.200572361006031
"564","563",0,0,0,0,0,0,0,0,0.361247285090911,0,0.638752714909089,0
"565","564",0,0.142765223940506,0,0.132263062378904,0,0.310034625666804,0,0.169515579659647,0.245421508354139,0,0,0
"566","565",0,0,0.362598983857787,0.322422759345218,0,0,0,0,0,0,0.0892730042375379,0.225705252559457
"567","566",0,0,0.0803351853819137,0,0,0.234317026119032,0,0,0.685347788499055,0,0,0
"568","567",0.184505123407639,0,0,0,0,0,0,0,0.188758654776055,0,0,0.626736221816306
"569","568",0.240756629678809,0,0.166133509921808,0,0,0,0,0.261569626960467,0,0,0.331540233438916,0
"570","569",0,0.125034681392493,0,0,0.298725091467903,0.165166899331207,0,0,0.231399220627162,0,0.179674107181235,0
"571","570",0,0,0,0.455771603067046,0.276415549770213,0,0,0,0,0,0.0966584407934368,0.171154406369304
"572","571",0,0.239705815578719,0,0,0,0,0,0,0,0,0.760294184421281,0
"573","572",0,0.289827533892057,0,0,0.209281179420343,0.298841250209578,0,0,0,0,0.202050036478022,0
"574","573",0.323485543179784,0,0.216343915682515,0,0,0,0,0,0,0,0.460170541137701,0
"575","574",0,0,0,0,0,0.576023535557214,0,0,0.423976464442786,0,0,0
"576","575",0,0.128501073962511,0.282289074682541,0.209777617068098,0,0,0,0,0,0,0.37943223428685,0
"577","576",0.580155577584165,0,0,0,0,0,0,0,0,0,0.419844422415835,0
"578","577",0,0,0.177787125931723,0,0,0.317717647027315,0,0.151755280099636,0,0,0.21237926658148,0.140360680359846
"579","578",0.226933781781558,0,0,0.0970104637216734,0,0,0,0,0.280011993526727,0,0.173274808661462,0.22276895230858
"580","579",0,0,0.15347355250364,0,0,0,0,0,0.573435067014049,0,0.0686318724656069,0.204459508016704
"581","580",0,0.286218298027364,0.357912765270236,0,0,0,0,0,0,0,0.355868936702399,0
"582","581",0.324880890947096,0.152697528300944,0.323437946156745,0,0,0,0,0,0,0,0,0.198983634595215
"583","582",0,0.236563158786164,0.152948759473023,0.232044366408002,0,0.231785726323449,0,0,0.146657989009361,0,0,0
"584","583",0,0,0.386970911170224,0.354323777280727,0,0,0,0,0.258705311549049,0,0,0
"585","584",0,0.25907573716608,0,0,0,0.316357400729652,0,0.424566862104269,0,0,0,0
"586","585",0.430386683066697,0.218844981762788,0,0,0,0,0,0,0,0,0.172898673929189,0.177869661241326
"587","586",0.394930593926464,0,0,0,0.127670949272947,0,0,0,0,0,0.47739845680059,0
"588","587",0,0.261983921531414,0,0.204991301192665,0,0,0,0,0.248733058329359,0,0.284291718946561,0
"589","588",0,0.562533810975513,0.299057883138244,0,0,0,0,0,0,0,0,0.138408305886243
"590","589",0,1,0,0,0,0,0,0,0,0,0,0
"591","590",0.618044093076229,0,0,0,0,0.216581530285016,0,0,0,0,0.165374376638756,0
"592","591",0.297890930854469,0,0.243717729117765,0,0,0,0,0,0,0,0.458391340027766,0
"593","592",0.426579001891517,0,0,0.229098948266033,0,0,0,0,0.18776550061146,0,0.15655654923099,0
"594","593",0.422121591953469,0,0.215599393011117,0,0,0,0,0,0,0,0.162865254430184,0.19941376060523
"595","594",0,0.147157950571039,0.320508982762433,0,0,0,0,0,0.261640172167247,0,0,0.270692894499281
"596","595",0.495318959954486,0,0.103667860388993,0,0,0.157277989537627,0,0,0.243735190118894,0,0,0
"597","596",0,0.470488288719747,0.245110392173199,0,0,0,0,0,0.250017186903029,0,0.0343841322040246,0
"598","597",0,0.534622961143057,0,0.186986761346863,0,0,0,0,0,0,0.27839027751008,0
"599","598",0,0.608930061864395,0,0.198511329975646,0,0,0,0,0,0,0.192558608159959,0
"600","599",0,0,0.274655258383651,0,0,0,0,0,0,0,0.725344741616349,0
"601","600",0,0,0,0.433364724533735,0,0,0,0,0.315148466334672,0,0.251486809131593,0
"602","601",0.237030510041022,0,0.212725812944472,0.234801856427833,0.315441820586672,0,0,0,0,0,0,0
"603","602",0,0.61239957664682,0,0,0,0.201264874252906,0,0,0.186335549100274,0,0,0
"604","603",0,0.339373849845687,0,0.165699969733139,0,0,0,0,0.277505181610271,0,0.217420998810903,0
"605","604",0.848595893943295,0,0,0,0.151404106056704,0,0,0,0,0,0,0
"606","605",0.20918724310921,0.354829378856188,0,0,0,0,0,0,0,0,0.226785143982007,0.209198234052595
"607","606",0.443710786681859,0.29196724267387,0,0,0,0,0,0.264321970644271,0,0,0,0
"608","607",0.298866411218016,0,0,0,0,0,0,0,0,0,0.701133588781985,0
"609","608",0.527742330943324,0.110469150836272,0,0,0.225213607983199,0.136574910237205,0,0,0,0,0,0
"610","609",0.424613074391842,0.358056066128269,0,0,0,0.217330859479889,0,0,0,0,0,0
"611","610",0.632859771454172,0,0,0,0,0,0,0,0.25159082316648,0,0.115549405379349,0
"612","611",0.333213508455679,0,0.383313653163615,0,0.14343183021278,0,0,0,0.140041008167926,0,0,0
"613","612",0,0,0,0,0.372386654867064,0,0,0,0.271968256575248,0,0.106550863887232,0.249094224670456
"614","613",0,0.177120656422207,0,0,0.281633380140856,0,0,0,0,0,0.188556507538865,0.352689455898072
"615","614",0.196745950715521,0.218965657932459,0,0,0.21755713032016,0,0,0,0,0,0.36673126103186,0
"616","615",0.429163268718124,0,0.144190397736377,0,0,0.25354348764295,0,0.173102845902549,0,0,0,0
"617","616",0.290566274685324,0,0,0,0.182610482295541,0.148068422525286,0,0,0.131666716140643,0,0.247088104353206,0
"618","617",0,0,0,0.426324938401405,0,0.159325363168632,0,0,0,0,0.213459416479555,0.200890281950409
"619","618",0,0.215660069886111,0,0.319547007304053,0,0,0,0,0,0,0.464792922809836,0
"620","619",0.245724647450502,0.254282201800656,0,0.274198841237455,0,0,0,0.225794309511388,0,0,0,0
"621","620",0,0,0,0.141940815125644,0.155072325531886,0.265114214843593,0,0,0.197856080558514,0,0.0898875621406775,0.150129001799685
"622","621",0,1,0,0,0,0,0,0,0,0,0,0
"623","622",0,0,0,0.274035442401402,0,0.350285224858518,0,0,0.207618360981249,0,0,0.168060971758831
"624","623",0.264582606947326,0,0.231378649162155,0,0,0,0,0,0.165108764199217,0,0.168163172372754,0.170766807318548
"625","624",0,0.341844756708535,0,0,0.249869049487049,0,0,0.408286193804416,0,0,0,0
"626","625",0,0.0742560906532296,0.200972672112051,0.144983426639659,0,0.109722466547793,0,0,0.165931926972914,0,0,0.304133417074353
"627","626",0.268343037552826,0,0,0,0,0.355191745419979,0,0,0,0,0.376465217027195,0
"628","627",0.638118333989153,0,0,0,0,0,0,0,0,0,0.178135201906085,0.183746464104762
"629","628",0,0,0,0,0,0,0,0,0.5149772319232,0,0.4850227680768,0
"630","629",0.235155020754643,0.309616835932979,0.133392544593323,0,0.175409784778785,0,0,0,0,0,0.14642581394027,0
"631","630",0,0,0.305447060614882,0.416078591699433,0,0.278474347685685,0,0,0,0,0,0
"632","631",0,0.343598458247453,0.15526709651873,0,0,0,0,0,0.187586693038641,0,0.0745487731766065,0.23899897901857
"633","632",0,0,0.38885825178039,0,0,0,0,0,0.198409583719011,0,0.412732164500599,0
"634","633",0.204500979140543,0,0,0,0.278697891220172,0,0,0.260716494495922,0,0,0.256084635143363,0
"635","634",0.186875157562358,0,0,0,0,0.404580694310695,0,0.293185104272065,0,0,0.115359043854883,0
"636","635",0.153823288089123,0.148847291528614,0,0,0,0.331300571399575,0,0,0,0,0.164568264376711,0.201460584605977
"637","636",0,0,0,0.361054177715223,0,0,0,0,0,0,0.638945822284776,0
"638","637",0,0.18957318494513,0,0.383792702103668,0,0.117867425065483,0,0.162410723377367,0,0,0,0.146355964508351
"639","638",0,0.241509956966329,0,0.219514252499491,0.20394952378849,0,0,0,0.33502626674569,0,0,0
"640","639",0,0,0,0.310041633601867,0.237700996587623,0.299355145141507,0,0,0,0,0.152902224669003,0
"641","640",0.329705331744736,0.076187687297349,0,0.420740966280069,0.173366014677846,0,0,0,0,0,0,0
"642","641",0.273712306081128,0.0689028170277405,0,0.146122213627801,0.1559916707019,0,0,0,0,0,0.0529726828350296,0.3022983097264
"643","642",0,0.607759456522362,0,0,0,0,0,0,0.23312694660516,0,0.159113596872478,0
"644","643",0.220705385602525,0,0.189214440903849,0.165844865695943,0.152061916973521,0.151176840079765,0,0,0.120996550744397,0,0,0
"645","644",0.334666132828327,0,0,0.174953772307438,0,0.235921359526871,0,0,0,0,0.254458735337365,0
"646","645",0.230402751932766,0,0.12524840772479,0,0.253696137592369,0,0,0,0.238533257344574,0,0.152119445405502,0
"647","646",0.358393046561987,0.202628825785782,0.299023961165596,0,0,0,0,0,0,0,0.139954166486634,0
"648","647",0.677912896113741,0,0,0,0,0,0,0,0.124789403725746,0,0,0.197297700160513
"649","648",0,0.128761328435161,0.513061135180338,0.213354282837316,0,0,0,0,0,0,0.144823253547185,0
"650","649",0,0,0,0,0.173791823198667,0,0.331772519031614,0,0,0,0.494435657769719,0
"651","650",0,0,0.236586435149642,0.183740669246424,0,0.33746897206519,0,0.242203923538744,0,0,0,0
"652","651",0.55164057007453,0.288907993970409,0,0,0,0,0,0,0.159451435955061,0,0,0
"653","652",0,0.583397934380289,0,0,0,0,0,0,0,0,0.166702094679029,0.249899970940682
"654","653",0,0,0.375076661169491,0.204313071431519,0,0.42061026739899,0,0,0,0,0,0
"655","654",0,0,0,0,0.356303282796964,0,0,0,0,0,0.478563436176536,0.1651332810265
"656","655",0,0.704664366595703,0,0,0,0,0,0,0,0,0.295335633404297,0
"657","656",0,0.77387319304662,0,0.22612680695338,0,0,0,0,0,0,0,0
"658","657",0.291161876808964,0.108073407227985,0,0.358643279683524,0,0,0,0,0.242121436279527,0,0,0
"659","658",0,0,0,0,0,0.305608750944398,0,0,0.524798563066752,0,0.169592685988849,0
"660","659",0,0.585607636028156,0.146725717533678,0,0,0,0,0,0,0,0.267666646438166,0
"661","660",0.478455685538917,0,0,0,0,0.220664692200087,0,0,0,0,0.300879622260996,0
"662","661",0,0,0,0,0.232754954514835,0.236889667984228,0,0.330426221411736,0,0,0.199929156089202,0
"663","662",0,0,0.142281312474068,0,0,0.26309553399937,0,0.24548832456913,0,0,0.349134828957431,0
"664","663",0,0,0,0.440070889124296,0,0,0,0,0,0,0.293014878972612,0.266914231903091
"665","664",0.271097832182755,0,0,0,0,0.149000391520086,0,0,0,0,0.57990177629716,0
"666","665",0.416290884199509,0,0.177922185012142,0,0,0.20547079901494,0,0,0,0,0.200316131773409,0
"667","666",0,0,0,0,0,0.40099770845559,0,0,0.25705146129164,0,0.34195083025277,0
"668","667",0,0.166282543907003,0.108140925789395,0,0,0.181116951551345,0,0.138843044463544,0,0,0.186637690111481,0.218978844177232
"669","668",0,0.169813634878613,0,0,0.240979674238812,0.18337524494223,0,0,0.227806794341295,0,0.17802465159905,0
"670","669",0.350457631151163,0,0,0,0.337780032334905,0,0,0,0.19945418763067,0,0.112308148883262,0
"671","670",0.220638460695959,0.181215429454893,0,0.0961777381680633,0,0,0,0,0.162325230792093,0,0,0.339643140888992
"672","671",0.316174162720232,0,0,0.270136637892559,0,0.142702418551387,0,0,0,0,0,0.270986780835822
"673","672",0,0,0.24345048998326,0,0,0,0,0.246425509077444,0.263509024190717,0,0,0.246614976748579
"674","673",0,0.490309177864563,0.144329343188667,0,0,0,0,0.187044769814934,0,0,0,0.178316709131836
"675","674",0,0.105705911306388,0,0,0,0.232129977213182,0,0.294378097477506,0,0,0.367786014002924,0
"676","675",0.237495691054241,0,0.180501345446253,0,0.462757963057083,0,0,0,0,0,0.119245000442423,0
"677","676",0.179614038958228,0.119323895287764,0,0,0,0,0,0.244764178316889,0,0,0.456297887437119,0
"678","677",0,0,0.340269761352758,0,0.394951565614343,0.2647786730329,0,0,0,0,0,0
"679","678",0.148839592310935,0.080181261832615,0,0,0,0.242816007092047,0,0,0.528163138764403,0,0,0
"680","679",0.268328324475358,0.343369716605318,0,0,0.273161416029818,0,0,0,0,0,0.115140542889506,0
"681","680",0,0.295528239773834,0,0.34947575365647,0,0,0,0,0.204969369051674,0,0,0.150026637518023
"682","681",0,0.171560470136517,0,0,0.220826835720847,0,0,0.172755195037785,0.195181102997052,0,0,0.239676396107798
"683","682",0,0.256778272716938,0,0,0,0.362770495643938,0,0,0,0,0.119752682778723,0.2606985488604
"684","683",0,0,0.282083511278912,0,0.355113281717106,0.154958957816342,0,0,0.207844249187639,0,0,0
"685","684",0.221948421616228,0,0,0,0,0,0,0,0.134985820276982,0,0.489412757183477,0.153653000923313
"686","685",0.314036421543398,0.373429306903974,0.312534271552628,0,0,0,0,0,0,0,0,0
"687","686",0,0,0,0,0,0,0,0.337993679819204,0.204321359350317,0,0.457684960830479,0
"688","687",0.173817255557704,0,0,0.173700719523809,0,0.301079301932305,0,0,0,0,0.162455767252803,0.188946955733379
"689","688",0,0,0.353099178389772,0,0.223803924675229,0,0,0,0,0,0.167032211003404,0.256064685931595
"690","689",0.507149041618817,0.176905124594864,0,0.315945833786319,0,0,0,0,0,0,0,0
"691","690",0.325851755138001,0.347168713347807,0,0,0,0,0,0,0,0,0,0.326979531514192
"692","691",0,0.1447814649031,0,0.152623500596219,0.142400179580605,0.2810370189933,0,0.176806754185025,0,0,0.102351081741751,0
"693","692",0,0.203732804247558,0,0,0,0.246105362033698,0,0,0.338934691305243,0,0.211227142413502,0
"694","693",0.288338699144062,0,0.144656626533558,0,0.236316057086899,0,0,0,0,0,0.330688617235481,0
"695","694",0,0,0.252091063742846,0,0,0,0,0,0.216284966051622,0,0.277638322580138,0.253985647625394
"696","695",0,0,0.232021409120765,0,0,0.189652950025271,0,0,0,0,0.311369967777362,0.266955673076602
"697","696",0.543867227404228,0,0,0.205627579720226,0,0.250505192875546,0,0,0,0,0,0
"698","697",0,0.571481554780879,0,0,0,0,0,0,0,0,0.231783298605672,0.196735146613449
"699","698",0.194315921498184,0,0,0.133913156362043,0,0.204557331779668,0,0.242636546318853,0,0,0.224577044041252,0
"700","699",0,0,0.13994337002025,0,0,0.211573649928041,0,0,0.131407865807608,0,0.269537582960523,0.247537531283578
"701","700",0,0.578052924675891,0,0,0,0.27857849856995,0,0,0,0,0.143368576754158,0
"702","701",0,0.342334135134434,0,0.256537481000472,0,0.29390788572834,0,0,0,0,0.107220498136753,0
"703","702",0.284108443937074,0.363330376609664,0.275514457140982,0,0,0,0,0,0,0,0.0770467223122795,0
"704","703",0,0.379344194583856,0.230451374398269,0,0,0,0,0,0,0,0.390204431017875,0
"705","704",0,0.286446249548674,0,0,0.235510006452659,0,0,0,0,0,0.0828820011383428,0.395161742860324
"706","705",0,0.492705396846392,0,0,0.201700532336529,0,0,0,0,0,0.305594070817079,0
"707","706",0.469713146735259,0,0.213712982464928,0.134980345494751,0,0,0,0,0,0,0.181593525305062,0
"708","707",0.309573580924526,0,0,0.327296240235969,0,0,0,0,0,0,0.196829095201526,0.166301083637978
"709","708",0.322362492148112,0,0,0,0,0.153269899740298,0,0,0,0,0.314341037733728,0.210026570377861
"710","709",0.2607480733639,0.232704642433995,0.3038828549162,0,0,0,0,0,0,0,0.202664429285904,0
"711","710",0,0.26224981379258,0,0,0,0,0,0,0.375464863898285,0,0.134367316359531,0.227918005949604
"712","711",0,0.190983679701798,0,0.223188262915604,0,0,0,0,0,0,0.386684150236538,0.199143907146059
"713","712",0,0.124576099916303,0,0.206223512993304,0,0.159935484583629,0,0,0.193414141495078,0,0.0687128199358813,0.247137941075805
"714","713",0.269627458336714,0,0,0,0,0,0,0,0,0,0.533092939358402,0.197279602304885
"715","714",0.552729490701951,0,0.310275275873541,0,0,0,0,0,0,0,0,0.136995233424507
"716","715",0.409109330961344,0.209632967537697,0,0,0.186945768348339,0,0,0,0,0,0,0.19431193315262
"717","716",0,0,0.12841411844205,0.316745798873385,0.172277203755477,0,0,0,0,0,0.209937069614788,0.172625809314299
"718","717",0,0,0,0.172566478490803,0.125648754430806,0.251610217280588,0,0.316121092215012,0,0,0,0.134053457582791
"719","718",0,0.347329625815938,0,0,0,0,0,0,0.282096288930835,0,0.370574085253227,0
"720","719",0,0.223497445108833,0.21180791961807,0.392785538779966,0,0,0,0,0,0,0,0.171909096493131
"721","720",0,0.144207726506577,0.368141550490709,0,0,0,0,0,0.278218010236072,0,0,0.209432712766642
"722","721",0,0.245219059554346,0,0,0,0,0,0,0,0,0.522426910587473,0.232354029858181
"723","722",0,0.76321688832093,0.163424332587526,0,0,0,0,0,0,0,0.0733587790915437,0
"724","723",0.457326916456771,0,0,0,0,0,0,0.180340447115059,0.296201326802863,0,0.0661313096253077,0
"725","724",0.350925121151486,0.172498836470271,0,0,0,0.194341823987116,0,0,0,0,0.282234218391127,0
"726","725",0.45968340884379,0,0,0,0,0,0,0,0,0,0.54031659115621,0
"727","726",0,0,0.375400878387605,0,0.365844589600934,0.258754532011461,0,0,0,0,0,0
"728","727",0,0.398371866959438,0,0,0.170329056606848,0,0,0,0.244326034658973,0,0,0.18697304177474
"729","728",0,0,0,0.383208720804625,0,0.274482362876843,0,0,0,0,0.342308916318532,0
"730","729",0,0.241650581814306,0,0,0,0,0,0,0.369926876653676,0,0.388422541532017,0
"731","730",0,0,0,0,0,0.40481692896307,0,0,0,0,0.59518307103693,0
"732","731",0,0.182636027172038,0.357197006807325,0,0,0,0,0.273264056697384,0,0,0,0.186902909323253
"733","732",0.382093740047707,0,0.30782896775107,0,0,0,0,0,0.310077292201223,0,0,0
"734","733",0,0,0.243364956849951,0,0,0.29426089137939,0,0.211646235763731,0,0,0.112635447951165,0.138092468055762
"735","734",0,0.307903264769367,0,0.124254875595603,0.291728234544852,0,0,0,0.276113625090178,0,0,0
"736","735",0,0,0.310228962862185,0,0.268487406183348,0.191051449264742,0,0,0.230232181689725,0,0,0
"737","736",0,0.286805008923285,0.214448782190969,0,0,0,0,0,0.204978542249057,0,0.293767666636689,0
"738","737",0.482894157192251,0,0.185082258814861,0,0,0,0,0,0,0,0.332023583992888,0
"739","738",0,0,0.219838958886732,0.333219146758166,0,0,0,0,0.249740096024821,0,0,0.197201798330282
"740","739",0,0,0,0.538861869550014,0,0.292870461359102,0,0,0,0,0,0.168267669090884
"741","740",0.319699478737752,0,0.222121348031809,0,0,0,0,0,0,0,0.458179173230439,0
"742","741",0.318500057643273,0,0,0,0,0.170695556814569,0,0,0.227019628921865,0,0.0758270931605356,0.207957663459757
"743","742",0.267077747260222,0,0.224135741684796,0,0,0,0,0,0,0,0.153021673330679,0.355764837724302
"744","743",0.386577409210319,0.348864827346932,0,0,0,0,0,0,0,0,0.264557763442749,0
"745","744",0.152560440115649,0,0.137957828344018,0,0,0,0,0,0,0,0,0.709481731540333
"746","745",0,0.447629553004247,0.186447611207779,0,0,0,0,0,0.365922835787974,0,0,0
"747","746",0.476834761205391,0,0.337770292420437,0,0,0,0,0,0,0,0.185394946374172,0
"748","747",0,0.334694949819315,0,0,0,0,0.36262261416311,0,0.276081240918922,0.0266011950986523,0,0
"749","748",0.530937330638563,0,0,0,0,0,0,0,0.469062669361437,0,0,0
"750","749",0,0,0,0,0,0,0,0,1,0,0,0
"751","750",0,0.368066908251013,0.203121987556553,0,0,0,0,0,0,0.272362471124899,0,0.156448633067535
"752","751",0,0,0.394430711867343,0,0,0,0,0,0,0,0,0.605569288132657
"753","752",0,0,0,0,0,0,0,0,0,1,0,0
"754","753",0.573973473154776,0,0,0,0,0,0,0,0.350233688784415,0,0.075792838060809,0
"755","754",0,0,0,0,0,0,0,0,0,0,0,1
"756","755",0.22740715421492,0,0.23824079631186,0,0,0,0,0,0,0.332011313533283,0,0.202340735939937
"757","756",0.306340893193904,0,0.146991185403411,0,0,0,0,0,0.213564695480502,0.333103225922183,0,0
"758","757",0,0,0,0,0,0,0,0,0.539971337064075,0.460028662935925,0,0
"759","758",1,0,0,0,0,0,0,0,0,0,0,0
"760","759",0,0,0,0,0,0,0,0,0.607888331360237,0.392111668639763,0,0
"761","760",0.817815530639663,0,0,0,0,0,0,0,0,0.182184469360337,0,0
"762","761",0.465390198632279,0.334926565615903,0,0,0,0,0,0,0,0.199683235751818,0,0
"763","762",0,0,0,0,0,0,0,0,0,0,0,1
"764","763",0.332935259666327,0,0,0,0,0,0,0,0.667064740333673,0,0,0
"765","764",0.545154324701851,0,0.147306201609833,0,0,0,0,0,0,0,0,0.307539473688316
"766","765",0,0,0.158391085225517,0,0,0,0,0,0.228921409210241,0,0,0.612687505564242
"767","766",1,0,0,0,0,0,0,0,0,0,0,0
"768","767",0,0,0,0,0,0,0,0,0.65489430608965,0,0,0.34510569391035
"769","768",0.567262394162326,0,0,0,0,0,0,0,0,0,0,0.432737605837674
"770","769",0,0.318744525406569,0,0.237210389961598,0,0,0,0,0.344270672112981,0.099774412518852,0,0
"771","770",0,0,0,0,0,0,0,0,0,0.463343581482646,0.212205164273652,0.324451254243702
"772","771",0,0,0.574799315472608,0,0,0,0,0,0,0.425200684527391,0,0
"773","772",0,0.382654446923632,0.369019045623812,0.248326507452556,0,0,0,0,0,0,0,0
"774","773",0.872400401191845,0,0,0,0,0,0,0,0,0,0,0.127599598808155
"775","774",0.735397035453069,0,0.264602964546931,0,0,0,0,0,0,0,0,0
"776","775",0.454180144190098,0,0.396607153149884,0,0,0,0,0,0.149212702660018,0,0,0
"777","776",0,0,0.504629646596898,0,0,0,0,0,0,0.285233347184585,0,0.210137006218517
"778","777",0,0,0,0,0,0,0,0,0.249067434861871,0.13677943865915,0,0.61415312647898
"779","778",0.919339198019916,0,0,0,0,0,0,0,0,0,0.0806608019800839,0
"780","779",0.426802621484045,0,0.379928323983565,0,0,0,0,0,0.19326905453239,0,0,0
"781","780",0,0,0,0,0,0,0,0,0,0,0,1
"782","781",0.287611132840922,0,0.242438843802391,0,0,0,0,0,0.469950023356687,0,0,0
"783","782",0,0.500489033878325,0,0,0,0,0,0,0,0.337752721592969,0,0.161758244528705
"784","783",1,0,0,0,0,0,0,0,0,0,0,0
"785","784",0,0,0,0,0,0,0,0,0,1,0,0
"786","785",0,0,0,0,0,0,0,0,1,0,0,0
"787","786",0.562539055304644,0,0.437460944695356,0,0,0,0,0,0,0,0,0
"788","787",0,0,0.230466435662596,0,0,0,0,0,0.627368127487984,0,0,0.14216543684942
"789","788",0.406262651846478,0,0,0,0,0,0,0,0,0,0.264807332904287,0.328930015249235
"790","789",0.345575534010451,0,0,0,0,0,0,0.162049046495132,0.492375419494417,0,0,0
"791","790",0.468247229524371,0,0.136931845303721,0,0,0,0,0,0.394820925171908,0,0,0
"792","791",0,0.312307703697396,0.163137220283455,0,0,0,0,0,0,0.524555076019149,0,0
"793","792",0,0.60038134017554,0.12051523320005,0,0,0,0,0,0,0.132813855807823,0,0.146289570816587
"794","793",0,0,0.410194898197361,0,0,0,0,0,0.589805101802639,0,0,0
"795","794",0,0,0,0,0,0,0,0,0,0.71736786252425,0,0.282632137475751
"796","795",0.689026742738047,0.186770821517747,0,0,0,0,0,0,0,0.124202435744206,0,0
"797","796",0,0,0,0.216670422158622,0,0,0,0,0.290878619073837,0.310392747906068,0,0.182058210861473
"798","797",0,0.473421924705869,0,0,0,0,0,0,0,0.526578075294131,0,0
"799","798",0.420499552309191,0,0,0,0,0,0,0,0,0.57950044769081,0,0
"800","799",0,0,0.202178204726925,0,0,0,0,0,0.405098874630614,0,0,0.392722920642461
"801","800",0.436018146771997,0,0,0,0,0,0,0,0.23124798782993,0,0.088774734696367,0.243959130701706
"802","801",0,0.21526367976832,0.0635787526766777,0,0,0,0.407994697540698,0,0,0.313162870014304,0,0
"803","802",0.728529931680869,0,0,0,0,0,0,0,0,0.139501928733932,0.131968139585199,0
"804","803",0,0,0.431313779816795,0,0,0,0,0,0,0.373933369402864,0,0.194752850780341
"805","804",0.590382474746444,0,0.14717361645245,0,0,0,0,0,0,0,0,0.262443908801106
"806","805",0,0,0,0,0,0,0,0,0.595509391563358,0.224046874466895,0,0.180443733969747
"807","806",0,0,0.310588861424282,0,0,0,0,0,0.56539719485294,0,0,0.124013943722779
"808","807",0,0,0.78481552390718,0,0,0,0,0,0.21518447609282,0,0,0
"809","808",0,0,0,0,0,0,0,0,0,1,0,0
"810","809",0,0,0,0,0,0,0,0,0,0,0,1
"811","810",0,0,0,0,0,0,0,0,0.458539119921051,0,0,0.541460880078949
"812","811",0,0,0.349039080617432,0,0,0,0,0,0,0,0,0.650960919382568
"813","812",0.551003397568036,0.217994264176817,0,0,0,0,0,0,0,0,0,0.231002338255147
"814","813",0.28668610624401,0,0.502689117905375,0,0,0,0,0,0.210624775850615,0,0,0
"815","814",0.162358500592393,0,0.376324449647958,0,0,0,0,0,0,0,0,0.461317049759648
"816","815",0.307803453786229,0,0,0,0,0,0,0,0.300188322518454,0,0,0.392008223695317
"817","816",0,0.46227848394499,0,0,0,0,0,0,0,0.413267803855683,0,0.124453712199327
"818","817",0.16973185120706,0,0,0,0,0,0,0,0.194270112765494,0,0,0.635998036027446
"819","818",0,0,0,0,0,0,0,0,0.415414541724657,0.324810296147799,0,0.259775162127544
"820","819",0.565362422287098,0,0,0,0,0,0,0,0,0,0.22060024209571,0.214037335617192
"821","820",0,0,0,0,0,0,0,0,0.258550744037022,0.741449255962978,0,0
"822","821",0.330737144046799,0,0.100046156635457,0,0,0,0,0,0.569216699317744,0,0,0
"823","822",0.558831741937857,0,0.13094787578992,0,0,0,0,0,0,0,0.0590638456044678,0.251156536667755
"824","823",0.487951195147285,0,0,0,0,0,0,0,0,0,0,0.512048804852715
"825","824",0.370118455302789,0,0.260639317556663,0.123118805991484,0,0,0,0,0.246123421149064,0,0,0
"826","825",0,0,0,0,0,0,0,0,0,1,0,0
"827","826",0.133657931241898,0,0.580221280706294,0,0,0,0,0,0.286120788051808,0,0,0
"828","827",0.708794822274352,0,0,0,0,0,0,0,0,0,0.0341238163800757,0.257081361345573
"829","828",0,0,0.495924359443274,0,0,0,0,0,0.504075640556726,0,0,0
"830","829",0.244733712913048,0.114615347135332,0,0,0,0,0,0,0.27786313515213,0,0.113293295854876,0.249494508944614
"831","830",0,0,0,0,0,0,0,0,0,0.455975042710551,0,0.544024957289449
"832","831",0.369498070125741,0,0.151688100668647,0,0,0,0,0,0.478813829205611,0,0,0
"833","832",0.266721233552824,0,0,0,0,0,0,0,0.721751436955094,0,0.0115273294920813,0
"834","833",0.375068368084235,0,0,0,0,0,0,0,0,0.232205190867521,0.148884176316976,0.243842264731269
"835","834",0,0,0,0,0,0,0,0,1,0,0,0
"836","835",0,0,0,0,0,0,0,0,0,0.749812383134425,0,0.250187616865576
"837","836",0.547434728272058,0,0,0,0,0,0,0,0,0,0,0.452565271727942
"838","837",0.454346997633189,0,0.545653002366811,0,0,0,0,0,0,0,0,0
"839","838",0.339377838781514,0,0,0,0,0,0,0,0,0,0.235433820759141,0.425188340459345
"840","839",0.708547681752689,0,0,0,0,0,0,0,0,0,0.042716997010399,0.248735321236912
"841","840",0,0,0.297084810907899,0,0,0,0,0,0,0.239433403936637,0,0.463481785155464
"842","841",0,0,0.195117363091018,0,0,0,0,0.237108451207081,0.567774185701901,0,0,0
"843","842",0.584724938243931,0,0,0,0,0,0,0,0,0.415275061756069,0,0
"844","843",0.68158592824326,0,0.31841407175674,0,0,0,0,0,0,0,0,0
