"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"618","617",0.221186229892502,0,0,0,0,0,0,0,0,0.778813770107498,0,0
"619","618",0,0.334348001770682,0,0,0,0,0,0,0,0.665651998229318,0,0
"620","619",0,0,0,0,0,0,0,0,0.296639456545325,0.216768439877336,0.486592103577339,0
"621","620",0,0,0,0,0,0,0,0,0.236297035879819,0.683400778399651,0.0803021857205293,0
"622","621",0,0.639557304097877,0,0,0,0,0,0,0,0.360442695902123,0,0
"623","622",0,0,0,0,0,0,0,0,0.384613609890667,0,0.615386390109333,0
"624","623",0.149316700307401,0,0.850683299692598,0,0,0,0,0,0,0,0,0
"625","624",0.309894398010608,0,0,0,0,0,0,0,0,0,0.690105601989392,0
"626","625",0,0.270612491285214,0.231972019336892,0,0,0.225997095550156,0,0,0.271418393827739,0,0,0
"627","626",0,0,0.127925406776841,0,0,0.596098078510878,0,0,0.275976514712281,0,0,0
"628","627",0,0,0.611176483782181,0,0,0.388823516217819,0,0,0,0,0,0
"629","628",0,0,0.314992206855769,0,0,0.543678052999975,0,0,0.141329740144256,0,0,0
"630","629",0,0,0.603782191975147,0,0,0.186655185235255,0,0,0.209562622789598,0,0,0
"631","630",0.16476524540361,0,0,0,0.381851181567106,0,0,0,0,0,0,0.453383573029284
"632","631",0,0.163797059338488,0,0,0.292114756017403,0,0,0,0.12792487174594,0,0,0.416163312898169
"633","632",0.549698282520214,0,0,0,0.286816068645343,0,0.163485648834443,0,0,0,0,0
"634","633",0.494109791268364,0,0,0,0,0,0,0,0.390075602781614,0,0,0.115814605950022
"635","634",0,0,0,0,0.288485402187711,0,0,0,0.711514597812289,0,0,0
"636","635",0,0,0,0,0.176126226316555,0,0,0,0.693392708169993,0,0,0.130481065513452
"637","636",0,0.143697681749549,0,0,0,0,0,0,0.285212814529961,0,0,0.57108950372049
"638","637",0,0,0,0,0.387903784054635,0,0,0,0.170433079406359,0,0,0.441663136539006
"639","638",0.312553130459788,0,0,0,0.240412423050049,0,0,0.227450863105744,0.219583583384419,0,0,0
"640","639",0.250531164775319,0,0,0,0.121072384126891,0,0,0,0.222783216222144,0,0.112302803409672,0.293310431465974
"641","640",0,0.210222743225801,0,0.287997383370935,0.250039579455758,0,0.125288613942303,0,0,0,0,0.126451680005203
"642","641",0,0,0.349553039711814,0,0,0.368292714170293,0,0,0.282154246117892,0,0,0
"643","642",0,0,0.228560046086735,0,0,0,0,0,0.771439953913264,0,0,0
"644","643",0,0,0.448908193301711,0,0,0.295797707609935,0,0,0.255294099088354,0,0,0
"645","644",0,0,0,0.340395192817636,0,0.659604807182364,0,0,0,0,0,0
"646","645",0,0,0.220244602621697,0,0,0.389217400557102,0,0,0.390537996821201,0,0,0
"647","646",0,0.393544754027281,0,0,0,0,0,0,0,0.606455245972719,0,0
"648","647",0.369778848142236,0.278774913905358,0,0,0,0,0,0,0,0.351446237952406,0,0
"649","648",0,0,0.614843625686402,0,0,0,0,0.385156374313598,0,0,0,0
"650","649",0,0,0.244078414469078,0,0,0,0,0,0.58513072220017,0,0.170790863330752,0
"651","650",0,0.51548434690153,0.194319994635645,0,0,0,0,0,0,0.290195658462824,0,0
"652","651",0,0,0,0,0,0,0,0,0,0,1,0
"653","652",0.365668046266646,0,0.236043573392497,0,0,0,0,0,0,0.398288380340857,0,0
"654","653",0.799548586450839,0,0,0,0,0,0,0,0,0,0.200451413549161,0
"655","654",0.60139911231788,0,0,0,0,0,0,0,0,0.00325349047257395,0.395347397209546,0
"656","655",0,0,0,0,0,0,0,0,0,0.205748395439842,0.794251604560158,0
"657","656",0,0.454625186892953,0,0,0,0,0,0,0,0.191641943491176,0.353732869615871,0
"658","657",0,0,0.205631797234904,0.171209344248913,0,0.501472176070165,0,0,0.121686682446017,0,0,0
"659","658",0,0.11990680190751,0,0,0,0.331534813235591,0,0,0.548558384856899,0,0,0
"660","659",0,0,0.269526736036724,0.235021192917905,0,0.359242349263221,0,0,0.13620972178215,0,0,0
"661","660",0,0,0.312126761056872,0,0,0.467988137638347,0,0,0.219885101304781,0,0,0
"662","661",0,0.17844009671154,0.712818305320982,0,0,0.108741597967478,0,0,0,0,0,0
"663","662",0.504440586686446,0,0,0,0.142356726289115,0,0,0.145952110299669,0.20725057672477,0,0,0
"664","663",0.82918340626059,0,0,0,0.17081659373941,0,0,0,0,0,0,0
"665","664",0.307757668883667,0.208459999872489,0,0,0.310533978218153,0,0,0,0,0,0,0.173248353025691
"666","665",0.618960614932681,0,0,0,0,0,0,0.267717097086073,0,0,0,0.113322287981246
"667","666",0,0,0,0,0,0,0,0.281198588509484,0.718801411490516,0,0,0
"668","667",0,0.0500222921351947,0,0,0.468311611128794,0,0,0,0,0,0,0.481666096736011
"669","668",0.304881522474667,0,0,0,0.28505064488301,0,0,0,0,0,0,0.410067832642323
"670","669",0.68257104114529,0,0,0,0,0,0,0,0.171281356536049,0,0,0.146147602318661
"671","670",0,0,0,0,0.242589301632242,0,0,0.155881064082786,0,0,0.280473458095024,0.321056176189947
"672","671",0,0,0.367565204514776,0,0,0,0,0,0.632434795485224,0,0,0
"673","672",0,0,0.350581795804688,0,0,0.5236101028537,0,0,0.125808101341613,0,0,0
"674","673",0,0,0.189124305290771,0.295793001191047,0,0.515082693518182,0,0,0,0,0,0
"675","674",0,0,0,0,0,0.798083165586565,0,0,0.201916834413435,0,0,0
"676","675",0,0,0.600103218285825,0,0,0.229849028303707,0,0,0.170047753410467,0,0,0
"677","676",0,0,0,0,0,0,0,0,1,0,0,0
"678","677",0.122208848587179,0,0,0,0,0,0,0,0,0,0.877791151412821,0
"679","678",0,0.326167429732659,0,0,0,0,0,0,0,0.673832570267341,0,0
"680","679",0,0,0.705386502276741,0,0,0,0,0,0,0,0.294613497723259,0
"681","680",0,0,0,0,0,0,0,0,0,0.350426213310603,0.649573786689397,0
"682","681",1,0,0,0,0,0,0,0,0,0,0,0
"683","682",0.321299433205112,0,0,0,0,0,0,0,0,0.443351825008521,0.235348741786367,0
"684","683",0.729481827796017,0,0.270518172203983,0,0,0,0,0,0,0,2.82967292766734e-18,0
"685","684",0.330132877960732,0.133605652910628,0.0982138341513832,0,0,0,0,0,0,0.438047634977257,0,0
"686","685",0.343952914235395,0,0,0,0,0,0,0,0,0.264087222349573,0.391959863415032,0
"687","686",0,0.749000037835951,0,0,0,0,0,0,0,0.250999962164049,0,0
"688","687",0.540704915211234,0,0,0,0,0,0,0,0.459295084788766,0,0,0
"689","688",0.704940442328336,0,0,0,0,0,0,0,0,0,0.295059557671664,0
"690","689",0,0,0.241070649274762,0,0,0.349308552550956,0,0,0.409620798174281,0,0,0
"691","690",0,0,0.555636894213237,0,0,0.444363105786763,0,0,0,0,0,0
"692","691",0,0.180977274380445,0.257984337659314,0,0,0.377072715571334,0,0,0.183965672388906,0,0,0
"693","692",0,0,0,0,0,0.721118117964301,0,0,0.278881882035699,0,0,0
"694","693",0,0,0.207109078073283,0,0,0.189093981753068,0,0,0.603796940173649,0,0,0
"695","694",0,0,0.598710952441187,0,0,0.276790627226266,0,0,0.124498420332547,0,0,0
"696","695",0.250229219198583,0,0,0,0,0,0,0.137595973490373,0.199978533090915,0,0,0.41219627422013
"697","696",0,0.179071794714967,0,0,0.418708197218314,0,0,0,0,0,0,0.402220008066719
"698","697",0,0,0,0,0.299099717147211,0,0,0.134800309167351,0.33236333799466,0,0,0.233736635690778
"699","698",0.654019744288508,0,0,0,0,0,0,0,0.213706742438419,0,0,0.132273513273073
"700","699",0.373292941110306,0,0,0,0,0,0,0.12396870854129,0,0,0.210191057092745,0.292547293255659
"701","700",0,0.196978308790478,0.164025019724841,0,0,0.415234923110931,0,0,0.22376174837375,0,0,0
"702","701",0,0,1,0,0,0,0,0,0,0,0,0
"703","702",0,0,0.773623344686512,0,0,0,0,0,0.226376655313488,0,0,0
"704","703",0,0,0.4596014949104,0,0,0.187106838534023,0,0,0.353291666555577,0,0,0
"705","704",0,0,0.208655210507141,0,0,0.44437603669108,0,0,0.346968752801779,0,0,0
"706","705",0,0,0.52486189514963,0,0.325383930211876,0,0,0,0.149754174638494,0,0,0
"707","706",0,0.316982339306091,0,0,0,0,0,0,0,0.683017660693909,0,0
"708","707",0.21876446117541,0.495249486136303,0,0,0,0,0,0,0,0.0223283532039751,0.263657699484312,0
"709","708",0,0.759799195048734,0.150054010611144,0,0,0,0,0,0,0.0901467943401219,0,0
"710","709",0.163563100065468,0,0,0,0,0,0,0,0,0,0.836436899934532,0
"711","710",1,0,0,0,0,0,0,0,0,0,0,0
"712","711",0,0,0,0,0,0,0,0,0,1,0,0
"713","712",0.841143696427071,0,0,0,0,0,0,0,0,0.158856303572929,0,0
"714","713",0.315704230206942,0,0.132953746309851,0,0,0,0,0,0,0.551342023483207,0,0
"715","714",0,0,0.782652901143139,0,0,0,0,0,0.217347098856861,0,0,0
"716","715",0,0,0.238630471288227,0,0,0,0,0,0,0,0.761369528711773,0
"717","716",0,0,0,0,0,0,0,0,0.167697590543116,0.346865284479063,0.485437124977821,0
"718","717",0,0.206976409348778,0,0,0,0,0,0,0,0.389340177344964,0.403683413306258,0
"719","718",0,0.218106082094445,0.32730824028164,0,0,0,0,0,0,0,0.454585677623915,0
"720","719",0,0,0.190915722785878,0,0,0,0,0,0.267045404934255,0.176703471512462,0.365335400767404,0
"721","720",0.128909186145492,0,0.284826936596483,0,0,0,0,0,0,0,0.586263877258025,0
"722","721",0,0,0.318552693808387,0,0,0.27847502242737,0,0,0.402972283764242,0,0,0
"723","722",0,0,0.127875103926666,0.093267246769468,0,0.608340258769566,0,0,0.1705173905343,0,0,0
"724","723",0,0,0.30937062548908,0,0,0.165335299760507,0,0,0.525294074750414,0,0,0
"725","724",0,0,0.579651485436903,0,0,0.169665717921217,0,0,0.25068279664188,0,0,0
"726","725",0,0,0.242785912484816,0,0,0.190908493497336,0,0,0.566305594017849,0,0,0
"727","726",0,0,0.411810145871759,0,0,0,0,0,0.588189854128241,0,0,0
"728","727",0,0,0.285883841993131,0.214803839271243,0,0.251615122754233,0,0,0.247697195981392,0,0,0
"729","728",0,0.101408607199221,0.645627260287104,0,0,0,0,0,0.252964132513675,0,0,0
"730","729",0,0.119933822712572,0.186360577766038,0,0,0.371444714365963,0,0,0.322260885155428,0,0,0
"731","730",0,0,0,0,0,0.693245215123977,0,0,0.306754784876023,0,0,0
"732","731",0,0,0.223688712258822,0,0,0.354497289314054,0,0,0.421813998427124,0,0,0
"733","732",0,0.107608129998011,0.342631342653033,0,0,0.207414175557467,0,0,0.342346351791488,0,0,0
"734","733",0,0.110620371137241,0.418662843657693,0,0,0.236417337725465,0,0,0.234299447479601,0,0,0
"735","734",0,0,0.464165232213617,0,0,0.381786659133067,0,0,0.154048108653316,0,0,0
"736","735",0,0,0.33280135320002,0,0,0,0,0,0.66719864679998,0,0,0
"737","736",0.224834653057008,0,0.469028353129935,0,0,0,0,0,0,0,0.306136993813058,0
"738","737",0,0,0.549016155209557,0,0,0,0,0,0.193831548241212,0,0.257152296549231,0
"739","738",0.139157626602461,0,0.714357618139364,0,0,0,0,0,0.146484755258176,0,0,0
"740","739",0,0.538611985345789,0,0,0,0,0,0,0,0.461388014654211,0,0
"741","740",0,0.560373854685931,0,0,0,0,0,0,0,0.439626145314069,0,0
"742","741",1,0,0,0,0,0,0,0,0,0,0,0
"743","742",0,0,0.270300531530706,0,0,0,0,0,0,0,0.729699468469294,0
"744","743",0,0,0,0,0,0,0,0,0.450205341771243,0.12185405578414,0.427940602444617,0
"745","744",0.198087067091963,0.0308931376095263,0.155222581748913,0,0,0,0,0,0,0.221470080042794,0.394327133506803,0
"746","745",0,0,0,0,0,0,0,0,0,0.627427501339151,0.372572498660849,0
"747","746",0.774059456564892,0,0,0,0,0,0,0,0,0,0.225940543435108,0
"748","747",0.705864222696038,0,0,0,0,0,0,0,0,0,0.294135777303962,0
"749","748",0,0,1,0,0,0,0,0,0,0,0,0
"750","749",0.302031629700179,0,0,0,0,0,0,0,0.614412261858735,0.0835561084410855,0,0
"751","750",0.37544146381521,0.504737551330017,0,0,0,0,0,0,0,0.119820984854773,0,0
"752","751",0.446139863512203,0.313022268892096,0,0,0,0,0,0,0,0.240837867595701,0,0
"753","752",0.606323187740165,0.238238014330213,0,0,0,0,0,0,0,0.155438797929622,0,0
"754","753",0,0,0,0,0,0.417543467092129,0,0,0.582456532907871,0,0,0
"755","754",0,0,0.328270484389845,0,0,0.23526956331583,0,0,0.436459952294326,0,0,0
"756","755",0,0,0.519449839503787,0,0,0.36275077280775,0,0,0.117799387688464,0,0,0
"757","756",0,0,0,0.0773854074500223,0,0.922614592549978,0,0,0,0,0,0
"758","757",0,0,0.149794047970996,0,0,0.352607789748169,0,0,0.497598162280835,0,0,0
"759","758",0,0,0.194566324119865,0.133011537341618,0,0.0958890794926617,0,0,0.576533059045855,0,0,0
"760","759",0,0,0.187388567988881,0,0,0.489761017611402,0,0,0.322850414399717,0,0,0
"761","760",0,0,0.318423997106743,0,0,0.478580425657857,0,0,0.2029955772354,0,0,0
"762","761",0,0,0.478529619067296,0,0,0.312028217406132,0,0,0.209442163526572,0,0,0
"763","762",0,0,0.470958629309609,0,0,0.398262577653444,0,0,0.130778793036947,0,0,0
"764","763",0,0,0,0,0,1,0,0,0,0,0,0
"765","764",0,0,0,0,0,0.52583420919858,0,0,0.47416579080142,0,0,0
"766","765",0,0,0.401712668277389,0,0,0.598287331722611,0,0,0,0,0,0
"767","766",0.279070483706472,0,0,0,0,0,0,0,0,0.119680983550347,0.601248532743181,0
"768","767",0,0.161502750382481,0.565584357917952,0,0,0,0,0,0.272912891699566,0,0,0
"769","768",0.146897315503711,0,0,0,0,0,0,0,0,0.166845002893578,0.686257681602711,0
"770","769",0,0,0.390186489957929,0,0,0,0,0,0,0.258552037071623,0.351261472970448,0
"771","770",0,0,0,0,0,0,0,0,0,0.733937657528323,0.266062342471677,0
"772","771",0,0,0,0,0,0,0,0,0,1,0,0
"773","772",0.33279535047064,0,0.258291257383203,0,0,0,0,0,0,0,0.408913392146157,0
"774","773",0.807947868732561,0,0,0,0,0,0.192052131267439,0,0,0,0,0
"775","774",0,0,0,0,0,0,0,0,0,1,0,0
"776","775",0,0,0.481790614718644,0,0,0,0,0,0.518209385281356,0,0,0
"777","776",0,0,0.434652015898144,0,0,0,0,0,0.565347984101856,0,0,0
"778","777",0.34262280039728,0,0,0,0,0,0,0,0,0,0.65737719960272,0
"779","778",0,0,0.220156425486591,0,0,0,0,0,0.779843574513409,0,0,0
"780","779",0,0,0.604077892199747,0,0,0,0,0,0,0,0.395922107800253,0
"781","780",0,0,0.615087361191888,0,0,0,0,0,0.384912638808112,0,0,0
"782","781",0.740819960982611,0,0,0,0,0,0,0,0,0.148056056243041,0.111123982774348,0
"783","782",0,0,1,0,0,0,0,0,0,0,0,0
"784","783",0.19468512733839,0,0,0,0,0,0,0,0.143009281610657,0,0.662305591050953,0
"785","784",0.601291317593646,0,0,0,0,0,0,0.240040121224449,0.158668561181905,0,0,0
"786","785",0,0,0.442607998538466,0,0,0.412620971687839,0,0,0.144771029773696,0,0,0
"787","786",0,0,0.119130059224903,0,0,0.517759361833001,0,0,0.363110578942096,0,0,0
"788","787",0,0,0.554477111329458,0,0,0.290795105734918,0,0,0.154727782935624,0,0,0
"789","788",0,0,0.39504580324406,0,0,0.148491262707213,0,0,0.456462934048728,0,0,0
"790","789",0,0,0.510929755658984,0,0,0.284035349105052,0,0,0.205034895235964,0,0,0
"791","790",0,0,0.183702070835507,0,0,0.485361707661118,0,0,0.330936221503374,0,0,0
"792","791",0,0,0.22045835359855,0,0,0.394489276023983,0,0,0.385052370377467,0,0,0
"793","792",0,0.49547434121773,0.50452565878227,0,0,0,0,0,0,0,0,0
"794","793",0,0,0,0,0,0.652592798967606,0,0,0.347407201032394,0,0,0
"795","794",0,0,0.314281733265568,0,0,0.685718266734432,0,0,0,0,0,0
"796","795",0,0,0.154481416508751,0,0,0.445556988813355,0,0,0.399961594677895,0,0,0
"797","796",0,0,0,0,0,0,0,0,0.679197735750469,0.320802264249531,0,0
"798","797",0.734294858678147,0,0,0,0,0,0,0,0,0.265705141321853,0,0
"799","798",0.529355563205042,0,0,0.187457379571753,0,0,0,0,0,0,0.283187057223205,0
"800","799",0,0,0.0851126167042198,0,0,0,0,0,0,0.91488738329578,0,0
"801","800",1,0,0,0,0,0,0,0,0,0,0,0
"802","801",0.455978794489067,0,0.544021205510933,0,0,0,0,0,0,0,0,0
"803","802",0,0,0,0,0,0,0,0,0.400941895443202,0.249527725956304,0.349530378600495,0
"804","803",1,0,0,0,0,0,0,0,0,0,0,0
"805","804",0.655731492435791,0,0.161560106129256,0,0,0,0,0,0.182708401434953,0,0,0
"806","805",0,0,0.427801973314557,0,0,0,0,0,0.452816529453863,0,0.119381497231581,0
"807","806",0,0.497708369830869,0,0,0,0,0,0,0,0.502291630169131,0,0
"808","807",1,0,0,0,0,0,0,0,0,0,0,0
"809","808",0.164987333420274,0,0,0,0,0,0,0,0,0.379594414224359,0.455418252355367,0
"810","809",0.732381786025126,0,0.267618213974874,0,0,0,0,0,0,0,0,0
"811","810",0,0,0,0,0,0,0,0,0,1,0,0
"812","811",0.443692914178751,0,0.106212886938351,0,0,0,0,0,0,0.218704470838812,0.231389728044086,0
"813","812",0.143552942368047,0,0.217940757483272,0,0,0,0,0,0,0.183481615819231,0.45502468432945,0
"814","813",0,0.16814094170037,0.36746225334756,0,0,0,0,0,0,0,0.464396804952071,0
"815","814",0.667607233727742,0,0,0,0,0,0,0,0,0,0.332392766272258,0
"816","815",0.355539350793756,0,0.324100350244967,0,0,0,0,0,0.211917759135958,0,0.108442539825318,0
"817","816",0.269922750849976,0,0,0,0,0,0,0,0.429026610696558,0,0.301050638453466,0
"818","817",0.258338207607016,0.418102149477707,0,0,0,0,0,0,0.226410308479736,0.0971493344355413,0,0
"819","818",0,0.379965326811508,0,0,0,0,0,0,0,0.620034673188492,0,0
"820","819",0,0,0.413572399131759,0,0,0.41482509789658,0,0,0.171602502971661,0,0,0
"821","820",0,0,0.426995735684685,0,0,0.200701148361067,0,0,0.372303115954248,0,0,0
"822","821",0,0,0.568559150111722,0,0,0.431440849888278,0,0,0,0,0,0
"823","822",0,0,0.186203436188036,0,0,0.315844409722499,0,0,0.497952154089465,0,0,0
"824","823",0,0,0.279437877631127,0,0,0.345168511487156,0,0,0.375393610881716,0,0,0
"825","824",0,0,0.554681040734293,0,0,0,0,0,0.260904201212018,0,0.184414758053689,0
"826","825",0,0.386991168354379,0,0,0,0,0,0,0.260343110043245,0,0.352665721602375,0
"827","826",0.85606727981455,0,0,0,0,0,0,0,0.14393272018545,0,0,0
"828","827",0,0,0,0,0,0,0,0,0,0.265119482283513,0.734880517716487,0
"829","828",0,0,0,0,0,0,0,0,0.241961566499413,0.43500017155759,0.323038261942997,0
"830","829",0,0,0,0,0,0,0,0,0,0.311325549198631,0.688674450801369,0
"831","830",0,0,0,0,0,0,0,0,0,0,1,0
"832","831",0,0,0,0,0,0,0,0,0,0.437025799087827,0.562974200912173,0
"833","832",0,0,0,0,0,0,0,0,0.527597903807446,0,0.472402096192554,0
"834","833",0,0.895251391108639,0.104748608891361,0,0,0,0,0,0,0,0,0
"835","834",0,0,0.159014833787998,0,0,0,0,0.38310369402938,0.457881472182622,0,0,0
"836","835",0,0,0,0,0,0,0,0,0,0.38300583979109,0.61699416020891,0
"837","836",0,0.728852111625786,0,0,0,0,0,0,0,0.271147888374214,0,0
"838","837",0.652761820349746,0,0.327169178814382,0,0,0,0,0,0,0,0.0200690008358717,0
"839","838",0,0.258821857000247,0.420590974647725,0,0,0,0,0,0,0,0.320587168352029,0
"840","839",0.443445705654401,0,0,0,0,0,0,0,0,0.34423617132259,0.212318123023009,0
"841","840",0.429320025530196,0,0,0,0,0,0,0,0,0,0.570679974469804,0
"842","841",0,0,1,0,0,0,0,0,0,0,0,0
"843","842",0.888842131678226,0,0,0,0,0,0,0,0.111157868321774,0,0,0
"844","843",0.110964458445418,0,0,0,0,0,0,0,0,0,0.889035541554582,0
"845","844",0,0,0.238028190704872,0.60013574974623,0,0,0,0,0,0,0,0.161836059548898
"846","845",0.183610213358602,0,0,0,0,0,0,0,0,0.206256031516554,0.610133755124844,0
"847","846",0.310075481998686,0,0,0,0,0,0,0,0,0.418271630344993,0.271652887656321,0
"848","847",0.304868118681175,0.132167997600441,0.221334713141628,0,0,0,0,0,0.191402364486691,0,0.150226806090065,0
"849","848",0,0,0.711205582142229,0,0.288794417857771,0,0,0,0,0,0,0
"850","849",0,0,0,0,0,0,0,0,0.727412109476792,0,0.272587890523208,0
"851","850",0.601982063320807,0,0,0,0,0,0,0,0.12384588550259,0,0.274172051176603,0
"852","851",0,0.291170837321077,0,0,0,0,0,0,0.249090768999867,0.294276566386165,0.165461827292892,0
"853","852",0,0,0,0,0,0,0,0,0,1,0,0
"854","853",0.361374446055017,0.229032069651365,0,0,0,0,0,0,0,0.409593484293618,0,0
"855","854",1,0,0,0,0,0,0,0,0,0,0,0
"856","855",0,0,0,0,0,0,0,0,0,0,1,0
"857","856",0,0,0,0,0,0,0,0,0.608686820211479,0,0.391313179788521,0
"858","857",0,0,0.309822985510722,0,0,0,0,0,0,0.690177014489278,0,0
"859","858",0.553683208912575,0,0,0,0,0,0,0,0,0.229010404604289,0.217306386483136,0
"860","859",0,0,0,0,0,0,0,0,0.448005563922369,0.551994436077631,0,0
"861","860",0.962754880852907,0,0,0,0,0,0,0,0,0,0.0372451191470929,0
"862","861",0.463114205393214,0.297236341559698,0,0,0,0,0,0,0,0.239649453047088,0,0
"863","862",0.600562696779716,0,0,0,0,0,0,0,0,0,0.399437303220284,0
"864","863",0.848244041884317,0,0.151755958115683,0,0,0,0,0,0,0,0,0
"865","864",0,0,0.344309527043581,0,0,0,0,0,0.146681301548043,0.225168896789716,0.28384027461866,0
"866","865",0.676464826754494,0,0,0,0,0,0,0,0,0,0.323535173245506,0
"867","866",0,0,0,0,0,0,0,0,0,0,1,0
"868","867",0,0,0,0,0,0,0,0,0.255389110807188,0.596563447040126,0.148047442152686,0
"869","868",0,0,0.302396294027851,0,0,0,0,0,0,0.562805641785974,0.134798064186175,0
"870","869",0,0,0,0,0,0,0,0,0.376636199267911,0.465956204401469,0,0.15740759633062
"871","870",0.858782122612523,0,0,0,0,0,0,0,0,0.141217877387477,0,0
"872","871",0.49416842094024,0,0,0,0,0,0,0,0,0.314531544211374,0.191300034848386,0
"873","872",0,0.270037662402626,0.473437732881225,0,0,0,0,0,0,0,0.256524604716149,0
"874","873",0,0,0.25544524263268,0,0,0,0,0,0,0,0.74455475736732,0
"875","874",0,0.54007361169184,0.096750966364636,0,0,0,0,0,0,0.225726779249224,0.1374486426943,0
"876","875",0,0,0,0,0,0,0,0,0,0,1,0
"877","876",0,0,0,0,0,0,0,0,0.333015539629909,0,0.666984460370091,0
"878","877",0.246435158892882,0,0,0,0,0,0,0,0,0,0.753564841107118,0
"879","878",0.940705006313874,0,0,0,0,0,0,0,0,0.0592949936861259,0,0
"880","879",0.889243269433648,0,0,0,0,0,0,0,0.110756730566352,0,0,0
"881","880",1,0,0,0,0,0,0,0,0,0,0,0
"882","881",0.134069546513782,0,0,0,0,0,0,0,0,0.865930453486219,0,0
"883","882",0.498120447420985,0,0,0,0,0,0,0,0.346571626965378,0,0.155307925613637,0
"884","883",0,0,0,0,0,0,0,0,0,0.423360309828204,0.576639690171796,0
"885","884",0,0,0,0,0,0,0,0,0,0,1,0
"886","885",0,0,0,0,0,0,0,0,0,0,1,0
"887","886",0,0,0,0,0,0,0,0,0,1,0,0
"888","887",0,0,0.462023523048242,0,0,0,0,0,0.537976476951758,0,0,0
"889","888",0,0,0,0,0,0,0,0,0,0.366403476950453,0.633596523049547,0
"890","889",0.492314835290664,0.154685381379202,0,0,0,0,0,0,0,0,0.185297379354759,0.167702403975376
"891","890",0,0.167253914752825,0.206399110877738,0,0,0,0,0,0.159876270599359,0.466470703770077,0,0
"892","891",1,0,0,0,0,0,0,0,0,0,0,0
"893","892",0,0,0.352175028718134,0,0,0,0.204204259722656,0,0,0,0.443620711559209,0
"894","893",0,0.440355779651038,0,0,0,0,0,0,0.195166492654154,0.0820550788214502,0.282422648873358,0
"895","894",0.264094040348858,0,0,0,0,0,0,0,0,0.0828237016429717,0.65308225800817,0
"896","895",0.209101788692631,0,0,0,0,0,0,0,0,0,0.790898211307369,0
"897","896",0.759721207655569,0,0.240278792344431,0,0,0,0,0,0,0,0,0
"898","897",0,0,0.671767010152457,0,0,0,0,0,0,0.328232989847543,0,0
"899","898",0,0,0,0,0,0,0,0,0.901521279478585,0,0.0984787205214146,0
"900","899",0,0,0,0,0,0,0,0,0.50955952772704,0,0.49044047227296,0
"901","900",0.748727260531141,0,0,0,0,0,0,0,0.251272739468859,0,0,0
"902","901",0,0,0,0,0,0,0,0,0.458630692936855,0.541369307063145,0,0
"903","902",1,0,0,0,0,0,0,0,0,0,0,0
"904","903",0.383308273218606,0,0,0,0,0,0,0,0,0.465814367086186,0.150877359695209,0
"905","904",0,0,0.605395106487402,0,0,0,0,0,0,0,0.394604893512598,0
"906","905",0,0,0,0,0,0,0,0,0.900849434029386,0,0.0991505659706138,0
"907","906",0.0280056776278519,0,0,0,0,0,0,0,0,0,0.971994322372148,0
"908","907",0.89980697122061,0,0,0,0,0,0,0,0,0.10019302877939,0,0
"909","908",0,0,0,0,0,0,0,0,0.847087372421277,0,0.152912627578723,0
"910","909",0,0,0,0,0,0,0,0,0,0.148635929555985,0.851364070444015,0
"911","910",0.574139719487654,0,0,0,0,0,0,0,0,0,0.425860280512346,0
"912","911",0,0,0,0,0,0,0,0,0.23328073341762,0.76671926658238,0,0
"913","912",0,0.487974763940568,0,0,0,0,0,0,0.182081618085199,0.329943617974234,0,0
"914","913",0.41551001097894,0,0,0,0,0,0,0,0,0.58448998902106,0,0
"915","914",0,0.362329621207599,0,0,0,0,0,0,0,0.637670378792401,0,0
"916","915",0,0,0.441945184229009,0,0,0,0,0,0.558054815770991,0,0,0
"917","916",0,0,0,0,0,0,0,0,0,1,0,0
"918","917",0.635889054940568,0,0,0,0,0,0,0,0,0.140046671469163,0.224064273590269,0
"919","918",0,0,0,0,0,0,0,0,0,0.470993052330407,0.529006947669594,0
"920","919",0,0.690220549598194,0,0,0,0,0,0,0,0,0.309779450401806,0
"921","920",0,0.395866320300639,0,0,0,0,0,0,0,0.147254514837537,0.456879164861824,0
"922","921",0.697950882624651,0,0,0,0,0,0,0,0,0,0.302049117375349,0
"923","922",0,0,0,0,0,0,0,0,0,0,1,0
"924","923",1,0,0,0,0,0,0,0,0,0,0,0
"925","924",0,0,0.233275034506713,0,0,0,0,0,0,0.766724965493287,0,0
"926","925",0,0,0.499025748139855,0,0,0,0,0,0.500974251860145,0,0,0
"927","926",0,0,0.211411842226619,0,0,0,0,0,0.292288804200639,0.496299353572742,0,0
"928","927",0.258039445422819,0,0.469597677442062,0,0,0,0,0,0,0.155416915074378,0.116945962060741,0
"929","928",0,0,0.238636201244806,0,0,0,0,0,0,0.521363893941274,0.23999990481392,0
"930","929",0,0,0,0,0,0,0,0,0,0.373895901834006,0.626104098165994,0
"931","930",0,0.542019995616532,0,0,0,0,0,0,0,0.123676075376551,0.334303929006917,0
"932","931",0,0.47678160633959,0,0,0,0,0,0,0.241806204874741,0.281412188785669,0,0
"933","932",1,0,0,0,0,0,0,0,0,0,0,0
"934","933",1,0,0,0,0,0,0,0,0,0,0,0
"935","934",0,0.279437791712723,0.720562208287277,0,0,0,0,0,0,0,0,0
