"","cell_ID","Ventricular Cardiomyocyte","Fibroblast","Myeloid","Endothelial cell","Neural cell","Lymphatic Endothelial cell","Mural cell","Lymphoid","Mast cell","Adipocyte","Atrial Cardiomyocyte","Mesothelial cell"
"624","623",0,0.163999039361852,0,0,0,0,0.157600204133793,0,0,0,0,0.678400756504354
"625","624",0,0,0,0,0,0,0.466461868041048,0,0,0,0,0.533538131958952
"626","625",0,0.428189732565159,0,0,0,0,0.571810267434841,0,0,0,0,0
"627","626",0.284970456237516,0,0,0,0,0,0,0,0,0,0,0.715029543762484
"628","627",0,0,0.404653548164273,0,0,0,0,0.160473289228522,0.133677981241788,0,0,0.301195181365417
"629","628",0,0,0,0,0,0,0,0,0.415666572653281,0,0,0.584333427346719
"630","629",0.263504834341957,0,0,0,0,0,0,0,0.243488778719094,0.277675942016685,0,0.215330444922263
"631","630",0,0,0.415170321840332,0,0,0,0,0,0.267770247202532,0,0,0.317059430957136
"632","631",0,0,0,0,0,0,0.577293377767483,0,0,0,0,0.422706622232517
"633","632",0,0,0.46658745145879,0,0,0,0.1999618138687,0,0,0,0,0.333450734672509
"634","633",0,0,0,0,0,0,0.854407556135457,0,0.145592443864543,0,0,0
"635","634",0,0.238469827312405,0,0,0,0,0.761530172687595,0,0,0,0,0
"636","635",0.168534076426179,0.401620312681844,0,0,0,0,0.184847525934358,0,0.244998084957619,0,0,0
"637","636",0,0.273114045929002,0,0,0,0,0.360290477377827,0,0,0,0,0.366595476693171
"638","637",0,0,0,0,0,0,0.69038072778354,0,0,0,0.0515253218258092,0.258093950390651
"639","638",0,0,0,0,0,0,0,0,0.51995298329144,0,0,0.48004701670856
"640","639",0,0.339232647833448,0,0,0,0,0,0,0,0,0,0.660767352166552
"641","640",0,0,0,0,0,0,0,0,0,0,0,1
"642","641",0,0,0.344789574518054,0,0,0,0.495032225127859,0,0.160178200354087,0,0,0
"643","642",0,0,0,0,0,0,0,0,0.427774837823644,0,0,0.572225162176356
"644","643",0.155423755816202,0.226539087761418,0,0,0,0,0.10511834636764,0,0.227966293864473,0.161282400721324,0.123670115468942,0
"645","644",0.215043298236579,0,0,0,0,0,0.253646940572485,0,0.100434093541326,0,0.142400210166683,0.288475457482926
"646","645",0,0,0,0,0,0,0,0,0,0,0,1
"647","646",0,0,0,0,0,0,1,0,0,0,0,0
"648","647",0,0,0,0,0,0,0,0,0,0,0,1
"649","648",0,0,0,0,0,0,0,0.24375695222129,0.75624304777871,0,0,0
"650","649",0.157830786884432,0,0,0,0,0,0.432587690432956,0,0,0,0,0.409581522682612
"651","650",0,0,0,0,0,0,0,0,0.525355982416819,0,0,0.474644017583181
"652","651",0,0,0,0,0,0,1,0,0,0,0,0
"653","652",0,0.225861752840575,0,0,0,0,0.587454468864358,0,0,0,0.186683778295066,0
"654","653",0,0,0,0,0,0,0.373166090029956,0,0.312782283322422,0.234229833300217,0.0798217933474043,0
"655","654",0,0,0,0.266478371888924,0,0,0.249192885534038,0,0.253949887167157,0.23037885540988,0,0
"656","655",0,0,0,0,0,0,0.664345904721544,0,0.335654095278456,0,0,0
"657","656",0.167967008048662,0,0,0.0676494800288706,0,0,0,0,0.399755784835653,0,0,0.364627727086814
"658","657",0,0,0.279246103346453,0,0,0,0,0.327368240567738,0,0,0,0.393385656085809
"659","658",0,0.424060769951643,0,0,0,0,0,0,0,0.208538032568815,0,0.367401197479541
"660","659",0,0,0,0,0,0,0,0,0.439678299797588,0.215246096837574,0,0.345075603364838
"661","660",0,0,0,0,0,0,0.241184704063189,0,0.758815295936811,0,0,0
"662","661",0,0,0,0,0,0,0.450208815089029,0,0.410953913769321,0,0,0.138837271141649
"663","662",0,0,0,0,0,0,0.525609872993768,0,0.474390127006232,0,0,0
"664","663",0,0,0.353204419013686,0,0,0,0.270359613037986,0,0,0,0,0.376435967948328
"665","664",0,0.270300340226729,0,0,0,0,0.507251468760578,0,0,0,0,0.222448191012693
"666","665",0,0,0,0,0,0,1,0,0,0,0,0
"667","666",0,0,0,0,0,0.291196615879635,0.708803384120365,0,0,0,0,0
"668","667",0.196722698645796,0.236270107737054,0,0,0,0,0,0,0,0,0,0.56700719361715
"669","668",0,0,0,0,0,0,0.46786832559763,0,0,0,0,0.53213167440237
"670","669",0,0,0,0,0,0,0.233244522613588,0,0.549863133466007,0,0,0.216892343920405
"671","670",0,0.185795846034516,0,0,0,0,0.225035410769859,0,0.204759910196239,0,0,0.384408832999386
"672","671",0,0,0,0,0,0,0.246423653277191,0.164135630662879,0.589440716059929,0,0,0
"673","672",0.192290130880199,0,0,0,0,0,0.365343621132655,0,0.340491841752691,0,0.101874406234455,0
"674","673",0,0,0,0,0,0,0,0,0.705226091071299,0,0,0.294773908928701
"675","674",0,0,0,0,0,0,0.471402289358927,0,0.528597710641073,0,0,0
"676","675",0,0,0.362882701306229,0,0,0,0.201711211731922,0,0.217508158004562,0,0,0.217897928957288
"677","676",0,0,0,0,0,0,0,0,0.260332520149389,0,0,0.739667479850611
"678","677",0,0,0,0,0,0,0,0,0,0,0,1
"679","678",0,0,0,0,0,0,0,0,0.220531609288802,0,0.174363703128335,0.605104687582864
"680","679",0,0.308482110323543,0,0,0,0,0.141171283059723,0,0.338490483852125,0,0,0.211856122764609
"681","680",0.200533727894034,0.173686285880159,0,0,0.161453876817419,0,0.464326109408388,0,0,0,0,0
"682","681",0.163687521211452,0.113790129937295,0,0,0,0,0.267505522280208,0.256941626564845,0,0,0,0.1980752000062
"683","682",0,0,0,0,0,0,0.663441894322792,0,0,0,0,0.336558105677208
"684","683",0,0,0,0,0,0,0,0,0.355598780248989,0,0.265316035894632,0.379085183856378
"685","684",0,0,0,0,0,0,0.49090420369332,0.247618684469629,0.216559620951579,0,0.0449174908854718,0
"686","685",0,0,0,0,0,0,0.449884105594602,0,0.404895653292281,0,0,0.145220241113117
"687","686",0.136288417109727,0,0,0,0,0,0,0,0,0,0.507602987860923,0.35610859502935
"688","687",0,0,0.373562187693092,0,0,0,0,0,0.210463731339605,0,0,0.415974080967303
"689","688",0,0,0,0,0,0,0.314722316395897,0,0.685277683604103,0,0,0
"690","689",0.133497599052806,0,0,0,0,0,0,0,0,0,0.462012808555674,0.40448959239152
"691","690",0,0,0,0,0,0,0,0,0.621686243316811,0.148288570358494,0.230025186324695,0
"692","691",0,0.241972750952182,0,0,0,0,0,0,0.326466292468401,0,0,0.431560956579417
"693","692",0,0,0,0,0,0,1,0,0,0,0,0
"694","693",0,0,0.175736863482897,0,0,0,0,0,0.824263136517103,0,0,0
"695","694",0,0.191527505246739,0,0,0,0,0,0,0,0.0769513739062616,0,0.731521120846999
"696","695",0,0,0,0,0,0,0.283874573257557,0,0.716125426742443,0,0,0
"697","696",0,0,0,0,0,0,0.36196009139585,0,0,0,0,0.63803990860415
"698","697",0,0,0,0,0,0,0,0,0,0,0,1
"699","698",0,0,0,0,0,0,0.588797637560649,0,0,0,0.262408479505155,0.148793882934196
"700","699",0.206971501342408,0.143388354654594,0,0,0,0,0,0,0.370059994032081,0,0,0.279580149970918
"701","700",0,0.245037559948976,0,0.22560866645178,0,0,0,0,0,0,0,0.529353773599244
"702","701",0,0.397745651562111,0,0,0,0,0,0,0.602254348437889,0,0,0
"703","702",0,0,0,0,0,0,1,0,0,0,0,0
"704","703",0.142188674935988,0,0,0,0,0,0.509850344255817,0,0,0,0,0.347960980808195
"705","704",0,0,0,0,0,0,0,0,1,0,0,0
"706","705",0,0,0,0,0,0,0.58070284200715,0,0.41929715799285,0,0,0
"707","706",0.156747427869035,0,0,0,0,0,0.308938861722655,0,0.53431371040831,0,0,0
"708","707",0,0,0,0,0,0,0,0,0,0,0,1
"709","708",0,0.873344840354046,0,0,0,0,0,0,0,0,0.126655159645954,0
"710","709",0.179818195338394,0,0,0,0.22148007633916,0,0,0,0.348488189562435,0,0,0.250213538760011
"711","710",0,0,0,0,0,0,0,0,0,0,0,1
"712","711",0,0,0,0,0,0,0,0,0,0,0,1
"713","712",0,0,0,0,0,0,0.499437790298154,0,0,0,0,0.500562209701846
"714","713",0,0.473760990102985,0,0,0,0,0.254073048513826,0,0,0,0,0.272165961383189
"715","714",0,0.239086986148269,0,0.0863701760438554,0,0,0.236088222381056,0,0.438454615426819,0,0,0
"716","715",0,0,0,0,0.268424302279511,0,0.45185491838901,0,0.244258170185973,0,0.0354626091455066,0
"717","716",0,0,0,0,0,0,0.473387316985229,0,0.342637002099559,0,0,0.183975680915212
"718","717",0,0,0,0.243790944349174,0,0,0.366384576985146,0,0,0,0,0.38982447866568
"719","718",0,0.222253037635579,0,0,0,0,0,0,0,0.139368766254284,0,0.638378196110137
"720","719",0,0,0,0,0,0,0,0,0.506148682341803,0,0,0.493851317658197
"721","720",0,0,0.432016729964197,0,0,0,0,0,0.14212984703957,0,0,0.425853422996233
"722","721",0.150076885581237,0,0,0,0,0,0,0,0,0,0.473920653927188,0.376002460491575
"723","722",0,0.193879420288457,0,0,0,0,0.439403715927256,0,0,0,0.0255647454345639,0.341152118349723
"724","723",0.153809464982015,0,0,0,0,0,0,0.155735041378272,0.565818624018159,0,0,0.124636869621554
"725","724",0,0.31209276646251,0,0,0,0,0,0,0.497345481443514,0,0,0.190561752093976
"726","725",0,0,0,0,0,0,0.526436683945976,0,0.332676439557699,0,0.140886876496325,0
"727","726",0,0,0,0,0,0,0.427612699385439,0,0.365953773525747,0,0,0.206433527088814
"728","727",0.157340986928799,0,0,0,0,0,0,0,0.29041653428089,0,0,0.552242478790311
"729","728",0,0,0.390300451556983,0,0,0,0,0,0,0,0,0.609699548443017
"730","729",0,0,0,0,0,0,0.562980969861523,0,0,0,0,0.437019030138477
"731","730",0.120742729999165,0,0,0,0,0,0.342010612142632,0,0,0.237201592426233,0,0.30004506543197
"732","731",0,0,0,0,0,0,0,0,0,0,0,1
"733","732",0.161871571694323,0,0,0,0,0,0,0,0,0,0.44505635822157,0.393072070084107
"734","733",0,0.222228750788414,0.399859943973367,0,0,0,0,0,0,0.11654338976794,0,0.26136791547028
"735","734",0,0,0,0,0,0,0,0,0.665473604844673,0,0,0.334526395155327
"736","735",0,0,0,0,0,0,0.541884206340279,0,0,0,0,0.458115793659721
"737","736",0,0,0,0,0,0,1,0,0,0,0,0
"738","737",0,0,0,0,0,0,0,0,0.920242239931792,0,0.0797577600682077,0
"739","738",0,0,0,0,0,0,0.478258196398451,0,0,0,0,0.521741803601549
"740","739",0.12436656059764,0.167632514419816,0,0,0,0,0.386888045696349,0,0,0.321112879286195,0,0
"741","740",0,0,0,0,0,0,0,0,0.494449854272573,0.225880991030681,0,0.279669154696746
"742","741",0,0,0,0,0,0,0,0,0.399333810691516,0,0,0.600666189308484
"743","742",0,0,0,0,0,0,0.420547345916676,0,0.579452654083324,0,0,0
"744","743",0.152934723840913,0,0,0,0,0,0.847065276159087,0,0,0,0,0
"745","744",0,0,0,0,0,0,0.22700902161809,0,0.558835129162253,0,0,0.214155849219657
"746","745",0.19973874120841,0.244808787422439,0,0,0,0,0,0,0.217746483826717,0.202152181643173,0,0.135553805899261
"747","746",0,0,0,0,0,0,0,0,0.584027408787459,0.203857621429292,0,0.212114969783249
"748","747",0,0.23758636832319,0,0,0,0,0.76241363167681,0,0,0,0,0
"749","748",0,0,0,0,0,0,0,0,0,0,0,1
"750","749",0.220409896105254,0.517417935961205,0,0,0,0,0.18791633694164,0,0,0,0.0742558309919017,0
"751","750",0.222788189546482,0,0,0,0,0,0,0,0.382902100705825,0,0,0.394309709747693
"752","751",0,0.272155522968276,0,0,0,0,0.313044128542981,0,0,0,0.184376410035558,0.230423938453185
"753","752",0,0,0,0,0,0,0.585234730810945,0,0.414765269189055,0,0,0
"754","753",0,0.385379202385684,0,0,0,0,0.122438144184163,0,0,0,0,0.492182653430152
"755","754",0.191969748734718,0,0,0,0,0,0.609731231421085,0,0.198299019844197,0,0,0
"756","755",0,0,0,0,0,0,0,0,0.155613974446909,0,0,0.844386025553091
"757","756",0,0,0,0,0,0,0.217771750630131,0,0.782228249369869,0,0,0
"758","757",0,0,0.162076435303524,0,0,0,0,0,0.837923564696476,0,0,0
"759","758",0,0.398061078215601,0,0,0,0,0.471909774898077,0,0,0,0,0.130029146886322
"760","759",0,0,0,0,0,0,0,0,0.546362437109575,0,0,0.453637562890425
"761","760",0,0,0,0,0,0,0,0,0,0.237208958965678,0.120494158114038,0.642296882920284
"762","761",0.208494242854365,0.295674152400483,0,0,0,0,0,0,0,0,0,0.495831604745153
"763","762",0.220160087085914,0,0,0,0,0,0,0,0,0,0.405609783579008,0.374230129335079
"764","763",0,0.364793696548795,0,0,0,0,0.141515921600642,0,0.152495670636233,0,0,0.341194711214329
"765","764",0,0,0,0,0,0,0.382647131780399,0,0.311723438057044,0,0,0.305629430162557
"766","765",0.164941247554807,0,0.428780596410045,0,0,0,0,0,0.281958284888077,0,0,0.124319871147072
"767","766",0,0,0,0,0,0,0.504874814720552,0,0,0,0,0.495125185279448
"768","767",0,0,0,0,0,0,0.391509326414488,0,0.535764717367637,0,0.0727259562178744,0
"769","768",0.133566854307885,0,0,0,0,0,0.340493452511298,0,0.525939693180817,0,0,0
"770","769",0.105344275413114,0,0,0,0,0,0.766931479923373,0,0,0,0,0.127724244663513
"771","770",0,0,0,0,0,0,0.340900537447356,0,0.544216427824762,0,0.114883034727882,0
"772","771",0,0,0,0,0,0,0.818754286802113,0,0,0,0,0.181245713197887
"773","772",0.23050474079978,0,0,0,0,0,0,0,0.326991237994256,0,0,0.442504021205964
"774","773",0,0,0.412802395358379,0,0,0,0.14143043237566,0,0,0,0,0.445767172265961
"775","774",0,0,0.461929753675046,0,0,0,0.194211557101337,0,0,0,0,0.343858689223617
"776","775",0,0.182667543129247,0.336620200201546,0,0,0,0,0,0.240292024509944,0,0,0.240420232159263
"777","776",0,0.511640056979693,0,0,0,0,0.488359943020307,0,0,0,0,0
"778","777",0,0,0,0,0.229101116238823,0,0.19563074538896,0,0.415778364392641,0,0.159489773979577,0
"779","778",0,0,0,0,0,0,0.798667382223717,0,0.201332617776283,0,0,0
"780","779",0,0,0,0,0,0,0,0,0,0,0,1
"781","780",0,0,0,0,0,0,0.180453278621774,0,0.419162421254135,0,0,0.400384300124091
"782","781",0,0.239982693464622,0,0,0,0,0.253585116876166,0,0.159000043832931,0,0,0.347432145826281
"783","782",0.179360836343625,0,0,0.34478328463189,0,0,0.104362446439249,0,0.371493432585236,0,0,0
"784","783",0,0,0,0,0,0,0.611551484337003,0,0.182504700187626,0,0,0.205943815475371
"785","784",0.166101110871383,0,0,0,0,0,0,0,0,0,0.534499857460916,0.2993990316677
"786","785",0,0,0,0,0,0,0.817101372177959,0,0,0,0.182898627822041,0
"787","786",0,0.326093873095743,0,0,0,0,0,0,0,0,0,0.673906126904257
"788","787",0,0.402521110305452,0,0,0,0,0.288077163302833,0,0,0,0.309401726391715,0
"789","788",0,0.361071730738645,0,0,0,0,0,0,0.231596799980974,0,0,0.407331469280381
"790","789",0,0,0,0,0,0,0.744882685424458,0,0.255117314575542,0,0,0
"791","790",0,0,0,0,0,0,0.526119955024038,0,0.473880044975962,0,0,0
"792","791",0,0,0.313309808624043,0,0,0,0,0,0.686690191375957,0,0,0
"793","792",0,0,0,0,0,0,0.858816050066066,0,0,0,0,0.141183949933934
"794","793",0.218231565928755,0,0,0,0,0,0,0,0.394901355570312,0,0,0.386867078500933
"795","794",0.148208426275628,0,0,0,0,0,0.373373780072603,0,0,0,0,0.47841779365177
"796","795",0,0,0,0,0,0,0,0,0.221785024704277,0,0,0.778214975295723
"797","796",0,0.252737454457309,0,0,0,0,0.26905372432651,0,0.283030172378485,0,0,0.195178648837696
"798","797",0,0.307005927659678,0,0,0,0,0.692994072340322,0,0,0,0,0
"799","798",0,0,0,0,0,0,0,0,0,0,0,1
"800","799",0,0,0,0.173299800420468,0,0,0.273605088932209,0,0.553095110647323,0,0,0
"801","800",0.139578495884449,0,0.456895494067435,0,0,0,0.286388830123846,0,0.117137179924269,0,0,0
"802","801",0,0,0,0,0,0,0,0,0.801387851068419,0,0,0.198612148931581
"803","802",0.187159776530564,0.225168994857888,0,0,0,0,0.245436732562428,0,0,0,0,0.342234496049119
"804","803",0,0,0,0,0.185708396016006,0,0,0,0.301866188116927,0,0,0.512425415867066
"805","804",0.108821154117416,0,0,0,0,0,0,0,0.297829721708184,0,0,0.5933491241744
"806","805",0,0,0,0,0,0,0.766797131925784,0,0.233202868074216,0,0,0
"807","806",0,0.32976559346088,0,0,0,0,0.493773010027022,0,0.176461396512097,0,0,0
"808","807",0,0,0,0.177951233907005,0,0,0.486254898508878,0,0,0,0.335793867584117,0
"809","808",0,0,0,0,0,0,0.254288614172066,0,0.14896315082761,0.159585311630205,0,0.437162923370119
"810","809",0,0,0,0,0,0,0.276440092346268,0,0.466293992585638,0,0.257265915068094,0
"811","810",0,0.241619731523563,0,0,0,0,0.47945176658021,0,0,0,0.0647746233998578,0.21415387849637
"812","811",0,0,0,0,0.184308914880852,0,0.351377116416862,0,0.464313968702286,0,0,0
"813","812",0.321611103598861,0.425248320350992,0,0,0,0,0,0,0,0,0.253140576050147,0
"814","813",0,0.246418453382789,0,0,0,0,0.203592064433932,0,0.18765061972522,0,0,0.362338862458058
"815","814",0,0,0,0,0,0,0.354890730064289,0,0.237684778871281,0,0,0.407424491064429
"816","815",0.136096671413716,0,0,0,0,0,0,0,0,0,0.502903632072192,0.360999696514092
"817","816",0.177025701143301,0.288214946120312,0,0,0,0,0,0,0.312435931967646,0.0466501883977897,0,0.175673232370951
"818","817",0,0,0,0,0,0,0.403229173651594,0,0,0,0,0.596770826348406
"819","818",0,0,0,0,0,0,0.344191538144977,0,0.655808461855023,0,0,0
"820","819",0,0,0.235476003047598,0,0,0,0.344731594202748,0,0,0,0,0.419792402749654
"821","820",0,0,0,0,0,0,0,0,0.257443463873589,0,0.28708643580517,0.455470100321241
"822","821",0,0,0,0,0,0,1,0,0,0,0,0
"823","822",0,0.448576268322169,0,0,0,0,0.551423731677831,0,0,0,0,0
"824","823",0,0,0,0,0,0,0.429950248035059,0,0,0,0.297558297515712,0.272491454449229
"825","824",0,0,0,0,0,0,0.628735791756346,0,0,0,0,0.371264208243654
"826","825",0,0,0.264432306250547,0,0,0,0.217947035709346,0,0,0,0,0.517620658040108
"827","826",0,0,0,0,0,0,0,0,0.3154760794396,0,0,0.6845239205604
"828","827",0,0.26609576884343,0,0,0,0,0,0,0.436515498953944,0,0,0.297388732202625
"829","828",0.126322677903651,0,0,0,0,0,0.384543135359826,0,0.331683820585645,0,0.157450366150879,0
"830","829",0.16162724068459,0,0,0,0,0,0,0,0,0,0.498717004690423,0.339655754624987
"831","830",0,0.0988835892493322,0,0,0,0,0.901116410750668,0,0,0,0,0
"832","831",0,0,0,0,0,0,0.584385895142021,0,0.415614104857979,0,0,0
"833","832",0,0,0,0,0,0,0.524459778069046,0,0,0,0,0.475540221930954
"834","833",0,0,0.213013547512198,0,0,0,0,0,0.760061418221919,0,0.0269250342658833,0
"835","834",0.150951114276287,0.265969177113165,0,0,0,0,0,0,0.300748119244903,0,0,0.282331589365645
"836","835",0,0,0,0,0,0,0.669635060517613,0,0.330364939482387,0,0,0
"837","836",0.190297923431636,0.25566037230481,0,0,0,0,0,0,0.554041704263554,0,0,0
"838","837",0,0,0,0,0,0,1,0,0,0,0,0
"839","838",0,0,0,0,0,0,0.801297437343585,0,0.198702562656415,0,0,0
"840","839",0,0,0,0,0,0,0.797101828384768,0,0,0,0.202898171615232,0
"841","840",0,0,0,0,0,0,0,0,0,0,0,1
"842","841",0,0,0,0,0,0,0.707962819922356,0,0.292037180077644,0,0,0
"843","842",0,0,0,0,0,0,0.455057418518644,0,0,0,0,0.544942581481356
"844","843",0,0.140259649930092,0,0,0,0,0.33087703902094,0,0,0,0,0.528863311048968
"845","844",0,0,0,0,0,0,0,0.0744953264762806,0.680192166341443,0,0,0.245312507182277
"846","845",0,0,0.510254641837282,0,0,0,0,0,0.200858471169354,0,0,0.288886886993364
"847","846",0,0,0,0.456019494857113,0,0,0.222067628059527,0,0.32191287708336,0,0,0
"848","847",0,0,0,0,0,0,1,0,0,0,0,0
"849","848",0,0,0,0,0,0,0.828530680527351,0,0,0,0.171469319472649,0
"850","849",0,0,0,0,0,0,1,0,0,0,0,0
"851","850",0,0,0,0,0,0,0.364711916244075,0,0.376378286493697,0,0,0.258909797262228
"852","851",0.17861417833961,0,0,0,0,0,0,0,0,0,0.506453664705105,0.314932156955284
"853","852",0.15932735490237,0,0,0,0,0,0,0,0.644338687058581,0,0,0.196333958039049
"854","853",0,0,0,0,0,0,0,0,0.220701419346625,0,0,0.779298580653375
"855","854",0,0,0,0,0,0,0,0,0.158559801713791,0.0701069265170859,0,0.771333271769123
"856","855",0.293680936083437,0,0,0,0,0,0.324167381641614,0,0.175178017375667,0,0,0.206973664899281
"857","856",0,0,0,0,0,0,0,0,1,0,0,0
"858","857",0,0,0.472332778035027,0,0,0,0,0,0.527667221964973,0,0,0
"859","858",0,0,0,0,0,0,0.366828570549623,0,0.486920558634555,0,0.146250870815822,0
"860","859",0,0,0,0,0,0,0.496629000920528,0,0.503370999079472,0,0,0
"861","860",0,0,0,0,0,0,0,0,0.739346527436755,0,0,0.260653472563245
"862","861",0,0.111062856071376,0,0,0,0,0.641447322174527,0,0,0,0.247489821754097,0
"863","862",0,0,0,0,0,0,0,0,0.560437008392221,0,0,0.439562991607779
"864","863",0,0.283508253453231,0,0,0,0,0.476671965133744,0,0.239819781413026,0,0,0
"865","864",0,0,0.280237244812966,0,0,0,0.346744330517096,0,0,0,0,0.373018424669938
"866","865",0,0,0,0,0,0,0.142126574888848,0.286793257780174,0.310481704929087,0,0.119136469930074,0.141461992471816
"867","866",0,0,0.156105777376344,0,0,0,0,0,0.843894222623656,0,0,0
"868","867",0,0,0,0,0,0,0,0,0.474348114646645,0,0,0.525651885353355
"869","868",0,0.480717180437806,0,0,0,0,0,0,0.313066944584903,0,0,0.206215874977291
"870","869",0.165091625271185,0,0,0,0,0,0,0,0,0,0.432356624325035,0.40255175040378
"871","870",0,0,0,0,0,0,0,0,0,0,0,1
"872","871",0,0,0,0,0,0,0,0,0,0,0,1
"873","872",0,0.142298336661309,0,0,0,0,0.196211616333273,0,0,0,0,0.661490047005417
"874","873",0,0,0,0,0,0,0,0,0.855386356255767,0,0.144613643744233,0
"875","874",0,0,0,0,0,0,0.21960658398912,0,0.78039341601088,0,0,0
"876","875",0,0.117488064446641,0,0,0,0,0.641909492382493,0,0.240602443170866,0,0,0
"877","876",0,0,0,0,0,0,0.613777773504739,0,0.386222226495261,0,0,0
"878","877",0.107441380248429,0.164388646568302,0,0,0,0,0,0,0,0,0,0.728169973183269
"879","878",0,0,0.367434058983227,0,0,0,0,0,0,0,0,0.632565941016773
"880","879",0,0,0,0,0,0,0,0,0.39705130661562,0,0,0.60294869338438
"881","880",0,0,0,0,0,0,0.292309078600837,0,0.351533665730955,0,0.185215381334148,0.17094187433406
"882","881",0,0,0,0,0,0,0,0,0.360722855214641,0,0,0.639277144785359
"883","882",0,0,0,0,0,0,1,0,0,0,0,0
"884","883",0,0,0,0,0,0,0,0,0.718714202956177,0,0,0.281285797043823
"885","884",0,0,0,0.34861006188772,0,0,0,0,0,0,0,0.65138993811228
"886","885",0,0.148322605346649,0,0,0,0,0.851677394653351,0,0,0,0,0
"887","886",0,0,0,0,0,0,0,0,0,0.291810187254849,0,0.708189812745151
"888","887",0,0,0,0.281671255870723,0,0,0.718328744129277,0,0,0,0,0
"889","888",0,0,0,0,0.179381665949122,0,0.391415066002179,0,0,0,0,0.4292032680487
"890","889",0,0,0,0,0,0,0.175927305376137,0,0.824072694623863,0,0,0
"891","890",0,0,0,0,0,0,0,0,0.519669239919175,0,0,0.480330760080825
"892","891",0,0.157333634312711,0,0,0,0,0.372518291995077,0,0,0,0,0.470148073692213
"893","892",0,0,0.152062440452566,0,0,0,0,0,0.705116151576223,0,0.142821407971211,0
"894","893",0.168484823748009,0,0,0,0,0,0.38865673446574,0,0.223980197747453,0,0,0.218878244038798
"895","894",0.131861841439513,0,0,0,0,0,0,0,0,0,0.427461789393469,0.440676369167018
"896","895",0,0,0,0,0,0,0.242243620334842,0,0.45465964768909,0.292525997852248,0.01057073412382,0
"897","896",0,0.254656544568138,0,0.200713672287275,0,0,0.287444315649394,0,0.162588390837832,0,0,0.094597076657361
"898","897",0,0,0,0,0,0,0.626692163228941,0,0,0,0,0.373307836771059
"899","898",0,0,0,0,0,0,0.619068912218878,0,0,0,0,0.380931087781122
"900","899",0,0,0,0,0,0,0,0,0.860364535797043,0,0.139635464202957,0
"901","900",0,0.354093493901389,0,0,0,0,0,0,0.64590650609861,0,0,0
"902","901",0,0,0,0,0,0,0,0,0,0,0,1
"903","902",0.22196118461758,0,0,0,0,0,0,0,0.293661677918805,0,0,0.484377137463614
"904","903",0,0,0,0,0,0,0,0,0.557761178084364,0,0,0.442238821915636
"905","904",0,0,0.340678672905128,0,0,0,0.234041315510448,0,0.285783043708437,0,0,0.139496967875988
"906","905",0,0.102483621325456,0,0,0,0,0.417204516256824,0,0.44718368802098,0,0.0331281743967396,0
"907","906",0,0.409802383998104,0,0,0,0,0.254504946403015,0,0.155991967888044,0,0.179700701710837,0
"908","907",0.1215277942897,0,0,0,0,0,0,0,0.36886746780786,0,0,0.50960473790244
"909","908",0,0.134487464399944,0,0,0,0,0.541253903612239,0,0,0,0,0.324258631987817
"910","909",0,0,0,0,0,0,0,0,0.6598082435492,0,0,0.3401917564508
"911","910",0,0,0,0,0,0,0,0,0.328549498936658,0,0,0.671450501063342
"912","911",0,0.373339495607125,0,0,0,0,0.2186019120777,0,0.208457910552826,0,0,0.199600681762349
"913","912",0,0,0.164411877606235,0,0,0,0,0,0.580210948958919,0,0.0879845714087786,0.167392602026067
"914","913",0,0,0,0,0,0,0.385827468623596,0,0,0,0,0.614172531376404
"915","914",0,0.544077537917208,0,0,0,0,0,0,0,0.168948012600767,0.0860833547718956,0.20089109471013
"916","915",0.109716598231085,0.531912410154363,0,0,0,0,0.358370991614552,0,0,0,0,0
"917","916",0.148488291891635,0.221112075507829,0,0,0,0,0.0717896486765221,0,0,0,0,0.558609983924013
"918","917",0,0.163155514395962,0,0,0,0,0.600559901102536,0,0,0,0,0.236284584501502
"919","918",0.245775816012743,0.211906103565578,0,0,0,0.166607465907577,0.375710614514102,0,0,0,0,0
"920","919",0.24605722957237,0,0,0,0,0,0.75394277042763,0,0,0,0,0
"921","920",0,0,0.650283270797148,0,0,0,0,0,0,0,0,0.349716729202852
"922","921",0,0,0.215161163405679,0,0,0,0.279105198148079,0,0.505733638446242,0,0,0
"923","922",0.160801608041876,0.0941057213641096,0,0,0,0,0,0,0,0,0.428627566448861,0.316465104145153
"924","923",0,0,0,0,0,0,0,0,0.558056170171674,0,0,0.441943829828326
"925","924",0.132322100813591,0.142955685168269,0,0,0,0,0,0,0,0,0,0.72472221401814
"926","925",0,0,0,0.187807625112946,0,0,0,0,0.812192374887054,0,0,0
"927","926",0,0,0,0,0,0,0,0,0.382930108469291,0,0,0.617069891530709
"928","927",0,0,0,0,0,0,0.513849456781576,0,0.126221056615673,0,0.108673393530374,0.251256093072377
"929","928",0.126512288531245,0.171686048929806,0,0,0,0,0,0,0,0,0.453185372829674,0.248616289709274
"930","929",0,0.148443970918283,0,0,0,0,0.603588545149977,0,0.24796748393174,0,0,0
"931","930",0,0.384934336739133,0,0,0,0,0.238780101170514,0,0.376285562090353,0,0,0
"932","931",0,0,0,0,0,0,0.229425314001005,0,0.770574685998994,0,0,0
"933","932",0,0,0.410233665156643,0,0,0,0.361899357811992,0,0.227866977031365,0,0,0
"934","933",0.159794166276192,0,0,0,0,0,0,0,0,0,0.344794884590718,0.49541094913309
