"","cell_ID","glutamatergic neuron","inhibitory interneuron","vascular associated smooth muscle cell","endothelial cell","radial glial cell","oligodendrocyte precursor cell","caudal ganglionic eminence derived interneuron","microglial cell","medial ganglionic eminence derived interneuron","pericyte","astrocyte","neural progenitor cell","oligodendrocyte"
"502","501",0,0,0,0,0.252266988922612,0.313756017724513,0,0.433976993352876,0,0,0,0,0
"503","502",0.270670208034799,0,0,0,0.3035833560054,0.247508884078532,0.178237551881269,0,0,0,0,0,0
"504","503",0.244958986235865,0.0920171495274429,0,0,0,0.241064713265039,0,0,0,0,0.191763329724269,0.230195821247384,0
"505","504",0,0,0.140538421335276,0,0,0.134203024500048,0.189242889969114,0.183454496229132,0,0.35256116796643,0,0,0
"506","505",0,0,0,0,0,0.168892173183337,0,0,0,0,0.196016768024422,0.635091058792241,0
"507","506",0,0.171482270674285,0.208265316133635,0,0.259526270172763,0,0.239423094809174,0,0,0,0,0.121303048210143,0
"508","507",0.224522854305912,0.272801609114363,0.153401198098201,0,0.18870605924297,0,0,0.160568279238554,0,0,0,0,0
"509","508",0,0,0.136574434278124,0,0,0,0.213566111278358,0.187916618174944,0.161633011526235,0,0.300309824742338,0,0
"510","509",0,0.20085703886981,0.160668503164651,0,0.14817495754698,0,0,0,0,0.287171031479095,0.203128468939464,0,0
"511","510",0,0.323752576858072,0,0,0.285201823666499,0,0,0.239335214915397,0,0,0.151710384560032,0,0
"512","511",0,0,0.191572509482791,0,0,0,0,0.166917992601423,0,0.155709313950255,0.231405496238169,0.254394687727362,0
"513","512",0.165990019065612,0.265511350552526,0.167341945659745,0,0,0,0.19310714606066,0,0,0.208049538661458,0,0,0
"514","513",0,0,0,0,0,0.250459339593026,0,0.421770807035703,0,0,0.327769853371271,0,0
"515","514",0,0,0,0,0.228578671382613,0,0,0,0,0,0.413658563546184,0.357762765071203,0
"516","515",0,0.281152697065427,0.266145444172186,0,0,0.211110893437591,0,0.241590965324795,0,0,0,0,0
"517","516",0,0,0.261286013035579,0,0.340117582679444,0.165570044349041,0.0942847159888893,0,0,0,0,0.138741643947048,0
"518","517",0,0.462281105194857,0,0,0,0.252991125311969,0,0,0,0,0,0.284727769493173,0
"519","518",0.443348423579807,0,0.108796026372402,0,0.160988661947215,0.168067672485209,0.118799215615368,0,0,0,0,0,0
"520","519",0,0,0,0,0.191842296663959,0,0,0.246203772949803,0,0,0.227622447717404,0.334331482668834,0
"521","520",0,0,0.129463154536281,0,0.0805719286194025,0.253359385491701,0.131372707474773,0,0,0,0.162549469243594,0.242683354634248,0
"522","521",0,0,0,0,0,0.141544650823405,0.183335458530961,0,0,0.269362775258348,0.228435225198356,0.17732189018893,0
"523","522",0.264167191246799,0,0,0,0.152024968893704,0.136925298351646,0.167164716202799,0,0,0.157981293258607,0.121736532046445,0,0
"524","523",0,0.191546380809111,0,0,0,0.122234223400749,0.241938138652293,0.22262268770447,0,0.221658569433376,0,0,0
"525","524",0.210318079542915,0,0.154042829980078,0,0.155215351683625,0,0.340561717021674,0,0,0.139862021771708,0,0,0
"526","525",0,0,0,0,0.229595675883078,0,0,0.250434506543788,0,0,0.519969817573134,0,0
"527","526",0,0,0,0,0.196144783392449,0,0,0.46132568171443,0,0,0,0.342529534893121,0
"528","527",0,0,0.209673072349295,0,0,0.359273750888494,0,0,0,0.191448417101073,0,0.239604759661137,0
"529","528",0.296200512401891,0,0,0,0,0.220609339756459,0.137526073414913,0.13364259765346,0,0,0.212021476773278,0,0
"530","529",0.313370763133654,0,0,0,0,0,0,0.271875399167514,0,0.147887988541142,0.266865849157691,0,0
"531","530",0.0463319869434853,0.306767343775762,0,0,0.377412088032336,0,0,0,0,0.269488581248417,0,0,0
"532","531",0.108538585248815,0.239684550980231,0.147996366964527,0,0.321826541958098,0,0,0.18195395484833,0,0,0,0,0
"533","532",0.308339493367786,0.213134220185433,0,0,0.232313873719921,0,0.24621241272686,0,0,0,0,0,0
"534","533",0,0.262633456711844,0.309914690763124,0,0,0,0,0.115117259444426,0,0.130899423068954,0.181435170011652,0,0
"535","534",0.155785649364616,0.123355177393981,0,0,0,0.161545692508967,0,0.142128890803208,0,0.207014113385634,0.210170476543594,0,0
"536","535",0.408919327196043,0,0.216792015240072,0,0,0,0.374288657563885,0,0,0,0,0,0
"537","536",0,0,0,0,0.269564715020887,0.277654915725593,0.217531576895082,0,0,0,0.149367356567649,0.0858814357907885,0
"538","537",0.351598538303266,0,0,0,0,0,0.270161489391739,0,0,0,0,0.378239972304995,0
"539","538",0.46425460013369,0.158556216145124,0,0,0,0,0,0,0,0.164114686620942,0.213074497100245,0,0
"540","539",0,0,0.190396849307544,0,0.101071244509946,0.206286330183037,0.174920656850438,0,0,0,0.132277691195604,0.19504722795343,0
"541","540",0,0,0.203083817924992,0,0.420279282314974,0,0.259355018612743,0,0,0.117281881147291,0,0,0
"542","541",0,0,0.292497690245333,0,0,0,0.300250484308339,0.141364865652806,0,0.265886959793522,0,0,0
"543","542",0.60773074999013,0,0,0,0,0,0.39226925000987,0,0,0,0,0,0
"544","543",0,0.239621771034098,0.426831693480205,0,0,0,0,0.170917034819316,0,0.162629500666382,0,0,0
"545","544",0.330223269669333,0,0.259863965263198,0,0.241686198296692,0,0,0,0,0.168226566770777,0,0,0
"546","545",0.474355223139621,0,0.395362802176325,0,0,0,0,0,0,0,0.130281974684055,0,0
"547","546",0,0.169570131046655,0.198300073578156,0,0,0.235152650820323,0.254039823929534,0,0,0,0.142937320625332,0,0
"548","547",0.352480628702358,0,0,0,0,0.197904128075459,0.29934879470393,0.150266448518253,0,0,0,0,0
"549","548",0,0.193423207226817,0.213856062261785,0,0,0,0,0,0,0.214975449910236,0,0.377745280601162,0
"550","549",0.268663952902865,0.205252248795116,0.168780249895164,0,0,0,0,0.179480000729625,0,0.17782354767723,0,0,0
"551","550",0.372984759499149,0,0.130193944863575,0,0.169071863232474,0.205173834722115,0.122575597682687,0,0,0,0,0,0
"552","551",0,0,0,0,0,0.234351346733218,0.212459622972436,0.12151725120574,0,0,0.211598059121758,0.220073719966849,0
"553","552",0,0.210946024453739,0,0,0,0,0.333328589678672,0.298806549667814,0,0,0.156918836199774,0,0
"554","553",0.262454645326573,0,0.112579629592564,0,0,0,0.158651210085556,0.130770914958639,0,0.145491894296224,0.190051705740443,0,0
"555","554",0.136064403859962,0,0.370719639171606,0,0.22195655460114,0,0,0,0,0.271259402367292,0,0,0
"556","555",0,0,0.346918290267531,0,0.126210273188666,0.124006963791187,0,0.1350392331852,0,0,0.108106465450743,0.159718774116673,0
"557","556",0,0,0.33375092341493,0,0.240288535361233,0.227857629231661,0.198102911992175,0,0,0,0,0,0
"558","557",0,0,0,0,0,0,0,0.373300699957065,0,0,0,0.626699300042935,0
"559","558",0,0.145286797273421,0.279892701359268,0,0,0,0,0.14126022229243,0,0,0.201433800494523,0.232126478580359,0
"560","559",0.198733566030105,0.163785849262637,0.117602240432416,0,0.121893678051392,0,0.161747925470802,0,0,0,0.236236740752648,0,0
"561","560",0.279764814444968,0,0,0,0,0,0.16422098479144,0.123865584078849,0,0.226083516888974,0.206065099795768,0,0
"562","561",0.174167883882494,0,0.178096789108383,0,0,0.160909520247997,0.313085520283839,0,0,0.173740286477287,0,0,0
"563","562",0.394375538142875,0,0,0,0,0,0,0.237359681800801,0,0,0.159913492451112,0.208351287605212,0
"564","563",0.290867212077634,0.292574116715162,0,0,0.151309653642776,0.143607707268773,0,0,0,0.121641310295655,0,0,0
"565","564",0,0,0.247519494274504,0,0,0.249819111643586,0,0,0,0.224897245371897,0.277764148710012,0,0
"566","565",0.24519755423443,0,0.397572897261069,0,0,0,0,0.357229548504501,0,0,0,0,0
"567","566",0.438978550005881,0,0,0,0.307781330263859,0.253240119730261,0,0,0,0,0,0,0
"568","567",0.423157056180842,0,0,0,0,0.211372996873457,0.14676769374528,0,0,0.21870225320042,0,0,0
"569","568",0,0.302241364723432,0.292955819954544,0,0,0,0,0.221037892244018,0,0,0.183764923078006,0,0
"570","569",0,0.232629355383049,0.274654843998217,0,0,0.127705526658379,0.15018526552997,0.214825008430384,0,0,0,0,0
"571","570",0,0.13961731212383,0.249674180561721,0,0,0.284395637073283,0.16941111023622,0,0,0,0,0.156901760004947,0
"572","571",0,0,0.13954607913582,0,0.18971390422275,0,0,0.296690775667354,0,0.157163945354896,0,0.21688529561918,0
"573","572",0.574656649638017,0,0,0,0.425343350361983,0,0,0,0,0,0,0,0
"574","573",0,0,0.181895240061212,0,0,0,0,0.179260023759937,0,0.325183237830363,0,0.313661498348488,0
"575","574",0.176819233554679,0.159100844929134,0.251225780280644,0,0.204690470554442,0,0,0,0,0,0.2081636706811,0,0
"576","575",0,0.140293246988275,0.153022282301497,0,0.161085265969617,0.327883501565366,0,0,0,0,0.217715703175244,0,0
"577","576",0,0,0,0,0.319236574175639,0.183210635876536,0.178783920799064,0.125151460220457,0,0.193617408928305,0,0,0
"578","577",0.242229706659236,0,0.181431153380608,0,0,0,0.145918915891916,0.180372313213791,0,0,0,0.25004791085445,0
"579","578",0.296379918102852,0.196454829667659,0.118079169561866,0,0.264038740401395,0,0,0,0,0.125047342266227,0,0,0
"580","579",0,0,0.140225346764321,0,0.0956945975886423,0.141277252456268,0.226705116905157,0,0,0,0.142383105493936,0.253714580791676,0
"581","580",0,0,0.21903784094542,0,0.177265521243705,0.31705204005116,0,0,0,0,0.286644597759715,0,0
"582","581",0.204084978517299,0,0.120024229751596,0,0,0,0,0.178126785361959,0,0.115762059805024,0.382001946564121,0,0
"583","582",0.224775535898135,0,0.213501174698555,0,0,0.329872958292139,0.231850331111171,0,0,0,0,0,0
"584","583",0.250468348700549,0,0,0,0.184518131705229,0,0,0.133651885448932,0,0.225904021132525,0.205457613012764,0,0
"585","584",0.405125262762947,0,0,0,0,0.185157224004603,0,0.150437107541695,0,0.259280405690755,0,0,0
"586","585",0.191827998698434,0.263736450349661,0,0,0.211532207525027,0.12379904142064,0,0,0,0,0.209104302006238,0,0
"587","586",0,0,0,0,0.312169408181127,0,0,0,0,0,0,0.687830591818873,0
"588","587",0.0686699147110333,0,0.159718812323255,0,0,0,0.31823959930592,0.235463836361171,0,0,0,0.217907837298621,0
"589","588",0,0.179676380121063,0.24233146485977,0,0.119893372698842,0,0.133725988776492,0,0,0.181442980670058,0.142929812873774,0,0
"590","589",0,0,0,0,0,0.150920320637207,0,0.117041889986062,0,0,0.55175615658721,0.180281632789521,0
"591","590",0.176218019058332,0,0.173788556822747,0,0,0,0.193532012394724,0.242104927207353,0,0,0.214356484516844,0,0
"592","591",0,0,0,0,0.248657158744346,0.224465797518244,0,0.140483425858206,0,0,0.138251534986374,0.248142082892831,0
"593","592",0,0.256038638069482,0,0,0.0971041985058943,0,0,0.130754783064187,0,0.201140070840857,0.314962309519579,0,0
"594","593",0.446747922594092,0.332312270029402,0,0,0,0,0,0,0,0,0.220939807376507,0,0
"595","594",0,0,0.358004098456894,0,0,0.33950443900786,0,0.143680750454495,0,0.158810712080751,0,0,0
"596","595",0.231926277046705,0,0,0,0,0,0.216288807652028,0.208018400659176,0,0,0.343766514642091,0,0
"597","596",0.275990664052403,0,0.108208577860957,0,0.28216782567831,0,0,0,0,0.150056189063521,0.18357674334481,0,0
"598","597",0,0.230341453893028,0,0,0,0.194876084155103,0,0.134528674111627,0,0.194297780530692,0.173147234892852,0.0728087724166985,0
"599","598",0,0,0,0,0.233206784569018,0,0,0.174142202509357,0,0.262323141842218,0.330327871079407,0,0
"600","599",0.307394499826083,0,0.246512915795383,0,0,0,0,0,0,0.175243424412612,0.270849159965922,0,0
"601","600",0.265422803382778,0,0.367541377747798,0,0,0,0,0.235495752768177,0,0.131540066101247,0,0,0
"602","601",0,0,0,0,0,0,0.216496626544281,0.244742950021028,0,0.218531836513739,0,0.320228586920953,0
"603","602",0,0,0.324916944520377,0,0.210813909535485,0.353169712040593,0,0,0,0.111099433903544,0,0,0
"604","603",0.272319775917352,0,0,0,0,0.266104985460706,0.213321337720872,0,0,0,0,0.24825390090107,0
"605","604",0,0,0,0,0.157003330953962,0.210637524044267,0,0.167476411210454,0,0.203257986636812,0,0.261624747154505,0
"606","605",0.268470464173072,0,0,0,0,0,0.206741321514579,0.150590314934005,0,0.374197899378344,0,0,0
"607","606",0,0,0,0,0,0.22880961946605,0.209393147313881,0.115542023842435,0,0.191370687520352,0,0.254884521857282,0
"608","607",0,0,0.172871978539633,0,0,0,0,0,0,0.180961732748624,0.374822565566376,0.271343723145368,0
"609","608",0,0,0,0,0.297652602968192,0.24785000346841,0.16092132746262,0,0,0.291672937300083,0,0.00190312880069536,0
"610","609",0,0.158346020133513,0,0,0,0.17748256819776,0,0.165232564872664,0,0,0.359629896233628,0.139308950562435,0
"611","610",0.113883425898629,0,0.159196323544691,0,0.226300778941433,0,0,0,0,0.202482273170796,0.298137198444451,0,0
"612","611",0,0,0,0,0.309208785961663,0.201020790313015,0.238348086775095,0.251422336950228,0,0,0,0,0
"613","612",0.201399998593961,0,0,0,0,0,0,0.214967143850803,0,0.306165495371862,0,0.277467362183375,0
"614","613",0,0,0.373504861228035,0,0,0.287141622420593,0,0,0,0,0,0.339353516351372,0
"615","614",0,0.110474762284572,0.16050509373621,0,0,0,0.14918838870678,0.161110839485801,0,0.222023070939453,0.196697844847185,0,0
"616","615",0,0,0.140751541337106,0,0.158405049146128,0.18972108774827,0,0,0,0.255148909053978,0.255973412714518,0,0
"617","616",0,0,0,0,0,0.206824383606027,0.199790114284834,0.278668384501285,0,0.159927131249283,0,0.154789986358572,0
"618","617",0,0,0,0,0,0.340927167641341,0,0,0,0,0.370955932011728,0.288116900346931,0
"619","618",0,0.241218401057524,0.182057306496912,0,0,0,0,0.297539613027795,0,0,0.279184679417769,0,0
"620","619",0.154964493206935,0.23978383096737,0.155348893760491,0,0.179016158903394,0.270886623161809,0,0,0,0,0,0,0
"621","620",0.146540691017909,0.122210074661695,0,0,0.17445322341528,0,0.170257333253614,0,0,0,0.16844339076361,0.218095286887893,0
"622","621",0,0.195759154895485,0.149584619078049,0,0.200743183674953,0,0.321062761408057,0,0,0,0.132850280943456,0,0
"623","622",0.320057097366408,0.133265763113625,0,0,0.232648465893955,0.110272230634968,0,0.203756442991043,0,0,0,0,0
"624","623",0.305395282374513,0,0.135889905385483,0,0,0,0.209799789929482,0,0,0.187663324704836,0.161251697605687,0,0
"625","624",0,0,0,0,0.33826735063652,0.232132820750386,0.131920535550215,0,0,0,0,0.297679293062879,0
"626","625",0.330898853503216,0,0,0,0.305074618742735,0,0.18629608528245,0.177730442471599,0,0,0,0,0
"627","626",0.229273851428996,0,0.112033758279338,0,0.170066449803298,0.225723669534005,0,0.115873004474284,0,0.147029266480079,0,0,0
"628","627",0.191371480043216,0,0,0,0.437836927549392,0.176399007753933,0,0,0,0.194392584653459,0,0,0
"629","628",0,0.13931831324949,0.289084243581919,0,0.234332445408576,0.217282619579994,0,0,0,0,0,0.119982378180022,0
"630","629",0,0,0,0,0,0,0.48403176215495,0,0,0,0.213282449201613,0.302685788643437,0
"631","630",0.18378777234575,0,0,0,0.527414382963867,0.288797844690383,0,0,0,0,0,0,0
"632","631",0.492221280666701,0,0,0,0,0,0,0,0,0.284668789290414,0.223109930042885,0,0
"633","632",0.409588848759963,0.216776158369884,0,0,0.157640216800183,0,0,0,0,0.21599477606997,0,0,0
"634","633",0,0.294264162183862,0,0,0.343355784864556,0,0.21705278144262,0,0,0.145327271508961,0,0,0
"635","634",0.178142180669328,0,0,0,0.219867299470695,0,0.115720032725017,0.36810477222565,0,0,0.11816571490931,0,0
"636","635",0,0.148843952838458,0,0,0,0.139325625632664,0,0,0,0.161704922216168,0.287906403250234,0.262219096062476,0
"637","636",0.481734627806249,0,0,0,0,0,0.291690382363017,0.226574989830734,0,0,0,0,0
"638","637",0,0.248281443737353,0,0,0.20868951127604,0,0,0.17721733048477,0,0.209906751256749,0.155904963245088,0,0
"639","638",0.240383091353754,0.185275621697163,0,0,0.303440429046233,0,0,0,0,0.131200046189895,0,0.139700811712955,0
"640","639",0,0.33207157398428,0.149972805599804,0,0,0,0,0,0,0.197899216491624,0.320056403924292,0,0
"641","640",0,0,0,0,0.158511679945655,0.0853443068043828,0.189840004955875,0.282314845273358,0,0,0.131430478566023,0.152558684454705,0
"642","641",0,0.26645129726537,0.204830657123247,0,0,0,0,0,0,0,0.36316419441989,0.165553851191493,0
"643","642",0,0.157196230315877,0,0,0.205109347413141,0,0.195827145462334,0.233836712092005,0,0,0,0.208030564716643,0
"644","643",0.330829580568094,0,0,0,0,0.26793581976578,0.224477450534692,0.176757149131434,0,0,0,0,0
"645","644",0,0,0,0,0.535912351000173,0,0,0,0,0.265143235224162,0,0.198944413775665,0
"646","645",0,0,0.206264342925791,0,0.159422062313869,0.354419905118404,0,0.137769010686939,0,0,0,0.142124678954996,0
"647","646",0.121208921050652,0,0.256327916099908,0,0,0,0.142633231556291,0,0,0.111009801868701,0,0.368820129424449,0
"648","647",0,0.10259713332418,0,0,0,0.192750103755351,0.307319775253628,0,0,0.181205715530272,0,0.216127272136569,0
"649","648",0,0.175917982247006,0,0,0,0,0.164256052060591,0.308842836289565,0,0.194358439685149,0.156624689717689,0,0
"650","649",0,0,0,0,0.163800877347045,0.224033300709033,0,0,0,0.207232496914653,0.129790697906086,0.275142627123183,0
"651","650",0,0,0,0,0,0,0.183211540061239,0,0,0.234538123882468,0.197534243074846,0.384716092981448,0
"652","651",0,0.393307190483923,0,0,0,0,0,0.191342286205341,0,0.200900900355721,0.214449622955015,0,0
"653","652",0.306410139720902,0,0,0,0,0.234375540404577,0,0,0,0.350040248021049,0.109174071853472,0,0
"654","653",0,0,0.191596799275062,0,0.430372848293331,0,0.173717868781328,0,0,0,0.20431248365028,0,0
"655","654",0,0,0,0,0.471085113184188,0,0.368802487592661,0,0,0,0.160112399223151,0,0
"656","655",0,0,0,0,0.266573162713541,0,0.128527410086233,0.143018678976801,0,0.220538175386142,0.241342572837283,0,0
"657","656",0.276993647108263,0.274206789275778,0.204352865877946,0,0,0,0,0.244446697738013,0,0,0,0,0
"658","657",0.216276877912253,0.302677894919334,0,0,0.157737608971314,0,0,0,0,0.159287183281707,0.164020434915391,0,0
"659","658",0,0,0,0,0,0.287418527774449,0,0.215722415695976,0,0.332373466844419,0.164485589685156,0,0
"660","659",0,0.202737238832107,0,0,0.295786715559398,0.323737419856195,0,0,0,0.1777386257523,0,0,0
"661","660",0,0,0.264983338033027,0,0,0.349090178372061,0.385926483594912,0,0,0,0,0,0
"662","661",0,0.231539094815433,0,0,0.145330405648927,0.260552686141582,0,0.168626728496865,0,0.193951084897193,0,0,0
"663","662",0.319417791385815,0,0.333789004489045,0,0,0.201660933934155,0.145132270190986,0,0,0,0,0,0
"664","663",0,0.225706968770694,0,0,0.320095848068331,0,0.172399652513507,0.141112004558417,0,0,0.140685526089051,0,0
"665","664",0,0.16317775377434,0.150901607448677,0,0,0.125566379516422,0,0,0,0,0.154302347998476,0.406051911262085,0
"666","665",0,0,0.151787500258997,0,0.179282897405585,0.244912303500842,0,0.169220447764519,0,0,0.254796851070058,0,0
"667","666",0.477484095049554,0,0,0,0,0.288421463042978,0,0.234094441907468,0,0,0,0,0
"668","667",0,0,0.182895045958092,0,0,0,0.186086617649364,0.204692324537034,0,0.123938727650438,0,0.302387284205071,0
"669","668",0.22063525192222,0,0.226065141720986,0,0,0,0,0.113271838161796,0,0,0,0.440027768194998,0
"670","669",0.295634250609775,0,0,0,0,0,0.289507781325304,0.143411239273682,0,0.271446728791239,0,0,0
"671","670",0,0.137883624017607,0,0,0.036984949784488,0,0.208912583059128,0,0,0,0.236397099402855,0.379821743735922,0
"672","671",0,0,0.173553934254454,0,0.302478568938372,0,0.376675132233219,0,0,0.147292364573954,0,0,0
"673","672",0,0.284460423526225,0,0,0,0.333776021558787,0,0.381763554914988,0,0,0,0,0
"674","673",0,0.132591719241825,0.227272521645554,0,0,0.249004280089112,0.202012376499907,0,0,0,0.189119102523602,0,0
"675","674",0,0,0.192742676319917,0,0,0,0.273346950052884,0.340517411646823,0,0.193392961980375,0,0,0
"676","675",0.428054125169061,0,0,0,0.196584159410144,0,0.136810271715301,0,0,0.238551443705494,0,0,0
"677","676",0,0,0.163840168722952,0,0.0727932223197645,0,0.217981617102801,0,0,0.143856073079092,0.401528918775391,0,0
"678","677",0,0.249196037283522,0.254952901771936,0,0,0.287949617839513,0,0,0,0,0.20790144310503,0,0
"679","678",0.18067419840164,0.148195118587857,0,0,0.179153456581458,0.215585758919594,0.122413642660946,0,0,0,0,0.153977824848506,0
"680","679",0,0.132881318773669,0,0,0.407331316444094,0,0.231554335792542,0,0,0,0.228233028989695,0,0
"681","680",0,0.29087927764007,0.123331338547035,0,0,0.14025759886649,0,0.227471160758557,0,0.218060624187849,0,0,0
"682","681",0.273188909315064,0.30834275973964,0.169591767595206,0,0.127706632405764,0,0,0,0,0,0.121169930944325,0,0
"683","682",0,0,0,0,0.246724622507689,0.163932122941847,0,0,0,0.283189591905154,0,0.30615366264531,0
"684","683",0.371737970687403,0.311796888133553,0.133650858071839,0,0,0,0,0,0,0.182814283107204,0,0,0
"685","684",0.244331634646019,0,0.108825456278593,0,0,0,0.177871742938603,0.194362984721246,0,0.123993510416955,0.150614670998584,0,0
"686","685",0,0,0,0,0.33327728297774,0,0,0.161376741817467,0,0.136809347857042,0.368536627347751,0,0
"687","686",0,0,0,0,0,0,0.468364933648978,0,0,0,0,0.531635066351022,0
"688","687",0,0,0.179186655327904,0,0.147348108415263,0,0.216150985559609,0,0,0,0.347391730676362,0.109922520020861,0
"689","688",0.104715198751565,0,0.226414300080084,0,0.278851933470052,0,0.206353072965295,0,0,0,0.183665494733004,0,0
"690","689",0.139758529492341,0,0.206121621324962,0,0,0.225955736760879,0,0,0,0.267740515975948,0,0.16042359644587,0
"691","690",0,0,0.304912913299312,0,0.182131651028714,0,0.512955435671974,0,0,0,0,0,0
"692","691",0,0,0,0,0.255440516015127,0.307342498726938,0,0.262404013039305,0,0,0,0,0.17481297221863
"693","692",0,0.220193274423553,0.231547791259718,0,0,0,0,0.11490190594093,0,0,0.251411174856377,0.181945853519422,0
"694","693",0.290949719576669,0,0.165782146102629,0,0,0,0.419173548264105,0,0,0.124094586056598,0,0,0
"695","694",0,0,0.464745318883169,0,0.147093187311269,0,0,0.20312661079885,0,0.185034883006711,0,0,0
"696","695",0.393723585611256,0,0,0,0.208940756925477,0.174152060901341,0.223183596561926,0,0,0,0,0,0
"697","696",0,0.248595984161662,0,0,0,0.327097934207619,0.220660862078086,0,0,0,0.203645219552632,0,0
"698","697",0,0.161883395303239,0.121461020723508,0,0,0,0.195621969637022,0.118184987920883,0,0.185952558364892,0,0.216896068050457,0
"699","698",0,0,0.14429227274508,0,0,0.291237383618954,0.334393454091734,0,0,0,0.230076889544231,0,0
"700","699",0,0.158560969394204,0,0,0,0.132961093905391,0.212359707909329,0,0,0,0.299479480371249,0.196638748419827,0
"701","700",0,0,0.176769777050323,0,0,0.243398840319341,0,0,0,0,0.187728181138459,0.392103201491877,0
"702","701",0.197941566744959,0,0.134539959525368,0,0.144722979711539,0,0,0.152457579045085,0,0.141157284297777,0.229180630675273,0,0
"703","702",0,0.212690933628991,0,0,0,0,0.159076291931077,0.168451602634594,0,0.136031042452779,0.158281248449503,0.165468880903057,0
"704","703",0,0.196865926032309,0,0,0,0,0,0.311381084014392,0,0,0,0.491752989953299,0
"705","704",0,0,0.320316712416317,0,0.0872040153806435,0,0,0,0,0.197666328547814,0.196728578520832,0.198084365134393,0
"706","705",0,0,0,0,0,0,0.294286245545292,0.147657293434584,0,0.175318040398726,0.382738420621398,0,0
"707","706",0,0,0,0,0.349418268422386,0.281262677628417,0,0,0,0,0.369319053949197,0,0
"708","707",0,0,0,0,0.388191961564012,0,0,0.139573101697322,0,0,0.288850146825201,0.183384789913466,0
"709","708",0,0,0,0,0,0.423682698112559,0.296806786528124,0,0,0,0,0.279510515359317,0
"710","709",0.477241015649715,0,0,0,0,0,0.255627762422696,0,0,0,0.267131221927589,0,0
"711","710",0.276664822389373,0,0,0,0.16175111755171,0.178262348372901,0,0,0,0.167489263279666,0.21583244840635,0,0
"712","711",0.275376781802267,0.215246250707701,0.148665229701965,0,0,0.192044842050938,0.168666895737129,0,0,0,0,0,0
"713","712",0.294137887794363,0.192076889074487,0,0,0,0.165060291514662,0.133946441422663,0,0,0.214778490193825,0,0,0
"714","713",0,0,0,0,0.477876478756215,0,0,0,0,0.316299689062497,0.205823832181288,0,0
"715","714",0,0.264100939298467,0,0,0.182624118917505,0.273733263692182,0.153302077047485,0,0,0,0,0.126239601044361,0
"716","715",0,0.217489858744638,0,0,0,0.151599719797122,0.23473862936374,0.238856817247326,0,0,0.157314974847174,0,0
"717","716",0,0.233101010067125,0.281049037194189,0,0.269006399895766,0,0,0,0,0.21684355284292,0,0,0
"718","717",0,0,0.34346339346688,0,0.0735031926838835,0,0.204760938645359,0,0,0.136119239158201,0.242153236045678,0,0
"719","718",0,0.32275930706599,0,0,0,0.341617589175282,0.335623103758727,0,0,0,0,0,0
"720","719",0,0,0.20769180092853,0,0.303220812480513,0.211265915354851,0.122664544655966,0.15515692658014,0,0,0,0,0
"721","720",0,0,0.201840985514265,0,0.220814141948484,0.244095863194112,0,0,0,0.138128758608999,0,0.19512025073414,0
"722","721",0,0.161680635000625,0,0,0.402733238379474,0.180109824928376,0,0,0,0,0,0.255476301691524,0
"723","722",0,0.207369382369804,0.23216503490027,0,0,0.345796368629251,0,0.214669214100675,0,0,0,0,0
"724","723",0,0,0.182568171229853,0,0.261316071491109,0.188540468454871,0,0.165423023136083,0,0,0.202152265688083,0,0
"725","724",0,0,0.209264867044198,0,0,0,0.379297809538836,0.411437323416966,0,0,0,0,0
"726","725",0,0.150359199182703,0,0,0,0.188389095017259,0.182839748143365,0.219078405925596,0,0.259333551731078,0,0,0
"727","726",0,0,0,0,0.229025675833691,0,0,0,0,0.204660721791624,0.271313300148006,0.295000302226679,0
"728","727",0,0,0,0,0.249882713829618,0,0.173395746056741,0,0,0.116804299858575,0.29091934016348,0.168997900091585,0
"729","728",0,0,0,0,0,0.248979574063818,0.234105741426251,0.198952056726969,0,0,0,0.317962627782962,0
"730","729",0.268043722977185,0,0.172172740587325,0,0,0.160105344062777,0,0,0,0,0.229935869672355,0.169742322700358,0
"731","730",0.140968361184507,0.124797957940427,0.167543040572577,0,0,0.115776758245854,0,0.229440625879123,0,0.10741499331493,0,0.114058262862582,0
"732","731",0.181232684257806,0.18151257333268,0,0,0.175128154896761,0,0,0.155036551128724,0,0,0.15365804432992,0.153431992054109,0
"733","732",0,0.200737906857702,0.174136047159841,0,0,0,0.263445641027412,0.20450851249643,0,0.157171892458614,0,0,0
"734","733",0.20700750766508,0,0.31021313617999,0,0,0.2924132017918,0,0.19036615436313,0,0,0,0,0
"735","734",0.439796616392203,0,0.19943652479302,0,0,0,0,0,0,0.360766858814777,0,0,0
"736","735",0.345451212455086,0,0.153714023203751,0,0,0,0,0,0,0.276546315183499,0,0.224288449157664,0
"737","736",0.266655712084167,0.221567762526771,0.296174274922626,0,0,0,0,0,0,0,0.215602250466436,0,0
"738","737",0,0,0,0,0,0,0,0.115650307241733,0.203614814609947,0,0.193319990689821,0.487414887458499,0
"739","738",0.589019949111951,0,0.274799670719059,0,0,0.13618038016899,0,0,0,0,0,0,0
"740","739",0,0,0,0,0.306532709249136,0,0,0.240241797752485,0,0.21237975480947,0.240845738188909,0,0
"741","740",0,0,0.198054658256106,0,0,0.19482430486333,0,0.254054861916915,0,0.178377988916752,0.174688186046897,0,0
"742","741",0.17813149783462,0,0.147584490985862,0,0,0,0.194684480568876,0.131195519330127,0,0,0.141229293866877,0.207174717413638,0
