,T_reg,mono-mac,T_CD8,tumour_2,tumour_1,T_CD4,plasma,pDC,mDC,myeloid
300,0.025680214143857023,0.0961765434962778,0.4383871902851188,0.11013251513520088,0.2250569995486242,0.020643607226230376,0.058546090745050045,0.0017368563607567322,0.010073285421572037,0.013566697637312048
301,0.024935005228745144,0.1309318676540325,0.39573399151842875,0.11296520458917972,0.2199577201442423,0.02271401481903613,0.06620409812392997,0.0013201153129472677,0.011226465313856621,0.014011517295601556
302,0.021578665792367783,0.09947902433406623,0.4127481096705844,0.11099989585841914,0.22573147319995848,0.03132666167614247,0.07174077034749718,0.0011810292047279938,0.011754881122283489,0.013459488793952826
303,0.03221615974654586,0.11376399683015473,0.4083676058114416,0.10510735770537115,0.22741614145679073,0.024600094897556015,0.0660700711865844,0.0020246039376935186,0.008991559915788608,0.011442408512073359
304,0.02635177250250431,0.1181604507097373,0.39258206158587206,0.11466002032087146,0.21848926712019084,0.02372561762814724,0.07365900289231288,0.0027747121817438664,0.013313519478371212,0.01628357558024878
305,0.03556867900541212,0.11541000637527696,0.404934792279029,0.10640313533247078,0.21354976214881,0.032021992337804527,0.0704127076738228,0.0021587977250715033,0.0092173671628055,0.01032275995949677
306,0.03279670013409496,0.1096571958770388,0.4205582638310194,0.10877228566321283,0.21995398883767328,0.02230870175529315,0.05582172508403783,0.0013751020931487806,0.013028272359726234,0.015727764364754662
307,0.02658640702105783,0.12626516041949665,0.39199805072881516,0.11717443947676977,0.22051030052386417,0.025736659338467926,0.061716470882057124,0.0026502094477193917,0.014973621687359252,0.012388680474392736
308,0.027953670958220288,0.12007706460826781,0.40083491980643204,0.13042222232129455,0.21318561381287685,0.02040638579974267,0.06308840208484336,0.0019630120570462077,0.011791316021949811,0.010277392529326369
309,0.031651623930258214,0.10264010501524562,0.43614546629849243,0.10399632034673097,0.208885329445411,0.03154506218640807,0.05872231117163794,0.0010348961148366734,0.009618877937300123,0.015760007553678942
310,0.02723963658974785,0.12488022425063157,0.38773456007480206,0.113731912001966,0.22763035557543415,0.024628099047155006,0.06789418709321624,0.0014894706548130648,0.012869110074449231,0.01190244463778477
311,0.023914789885829908,0.10561396707341285,0.399936887675603,0.10645453838951045,0.24581371029736446,0.030235893978272376,0.06380665700592478,0.002378138137101668,0.008164021068931188,0.013681396488049287
312,0.029616812302368126,0.1314460431712257,0.4020803441185743,0.10483381360007807,0.21641418680029392,0.024885595629169067,0.06417246968684971,0.0037513662549317098,0.008252205768225768,0.014547162668283587
313,0.0325071709796149,0.12405426908919645,0.3910301910070938,0.09574555943340592,0.22651967670429965,0.024860526304070645,0.0763970027851064,0.0015213836287585765,0.012271364367779211,0.015092855700674427
314,0.030943686201852963,0.13380356065030913,0.4223623797015925,0.09500909857711669,0.20234602492713608,0.021489821375878,0.06859555168755242,0.0023378753463821093,0.00951405037671554,0.013597951155464557
315,0.03568085707619616,0.10921979597026092,0.4741548662209394,0.0904084142955972,0.16844466269214933,0.018462749994642688,0.08153621867456178,0.0017628052692898817,0.00941813845010721,0.010911491356255427
316,0.02459323018948329,0.12362109910520215,0.42828325682062557,0.1013316280431839,0.19502635906508103,0.02130477188918326,0.07358076655623323,0.00109459923834759,0.01614990261900393,0.015014386473656058
317,0.02523169297510692,0.1259435494718235,0.4071166053442927,0.1020570320695357,0.22893525444367413,0.024935133718527912,0.05970988095294218,0.002138762895833246,0.00997149154222161,0.01396059658604203
318,0.02215413154528568,0.12887857197724106,0.42287249774389934,0.09790066638623243,0.21491311981966185,0.027475592051502674,0.0512211980170316,0.0021399172502206487,0.01124380352285944,0.02120050168606528
319,0.03260770958322911,0.1291475157710593,0.39832421575901306,0.1075734921882611,0.2219257697204396,0.023172626428993773,0.058296566334701344,0.001858734791488854,0.012945258454777448,0.01414811096803646
320,0.023109205901168432,0.11570174057884695,0.4116670154343036,0.10773793163856998,0.21475312776385083,0.03127904405616253,0.06751383983572933,0.0007733408546579657,0.010527915894101186,0.016936838042609082
321,0.023965699785980975,0.1191389181278246,0.4151832309941997,0.09252358121463321,0.21969499882787843,0.026772173944951655,0.07560479141394079,0.002491388250921924,0.011106958945397831,0.013518258494270803
322,0.03066542842958218,0.13352454303732295,0.399474214304478,0.10753418753783406,0.21912476129191796,0.02491326404628951,0.05615434584228975,0.0021210333196771737,0.008597547659294104,0.017890674531314266
323,0.02512561250178692,0.12642430332876403,0.41216320365016673,0.09318107246344948,0.22903689668017568,0.029170640104971664,0.06256926014217681,0.001958242381305331,0.010992581384213806,0.009378187362989447
324,0.029505291580586145,0.11853987853434206,0.4000171606072397,0.1212173622192076,0.2137729135047677,0.024472207842517975,0.05729148906223186,0.002759596867809025,0.01780941181321747,0.014614687968080435
325,0.0243445183595302,0.1271145767022084,0.40752823372309976,0.09902928762449245,0.22573338229891854,0.029720761451659656,0.06575199439751328,0.001825516923535832,0.010718725034623728,0.008233003484418046
326,0.027235035339013985,0.13808406457841843,0.3901705545766234,0.10707705866550994,0.22398376277424437,0.026845752893167974,0.05635369340484094,0.002930063892196287,0.012588694029880857,0.014731319846103739
327,0.023573602159546507,0.11746484111347014,0.413437763373348,0.11104252106863431,0.2069476491995643,0.03280926981784939,0.06920933836395327,0.002904183811690257,0.009607209985613806,0.01300362110633012
328,0.02577447189816197,0.10849127304333195,0.39481590147038137,0.11637431094391086,0.23043121231366193,0.03099152119524237,0.056581468407532955,0.006552440665396935,0.010872795322381161,0.019114604739998504
329,0.024415694097158415,0.12161502935185571,0.4065709976289411,0.106211303470085,0.22316153244389114,0.023559342170876497,0.07140371016866669,0.001478480115117608,0.009034838474669566,0.012549072078738252
330,0.028674695935109323,0.13007197391264755,0.3829571010168474,0.10854592518562865,0.21774613290021158,0.028593989136041612,0.07428067461412917,0.00322664194117634,0.009625285349016398,0.016277580009191973
331,0.03114305736881213,0.13061903676302558,0.39909772433113516,0.10348714772924637,0.21093495645030633,0.025976851331127853,0.06463019637315268,0.0033149227180143096,0.016698815766780954,0.014097291168398609
332,0.023966293920702413,0.1350283216325679,0.3922769574221128,0.09855056355354563,0.22184600263581852,0.030380274933208624,0.0718481320641568,0.0020657452196796884,0.010265899385655754,0.0137718092325518
333,0.022825104674968216,0.12865085164209536,0.39439419901382855,0.09722983004043163,0.2222357136554625,0.02305898557978114,0.07235621139242568,0.0025995682679666415,0.012011131588849802,0.024638404144190478
334,0.033045668852894935,0.13681642600012253,0.4007706482457174,0.11882308761549489,0.19468376310327654,0.025102325726077446,0.06548405522476601,0.0051080267362460935,0.008867784907508726,0.011298213587895421
335,0.025691934084700368,0.12151058065129831,0.40199094549598813,0.10037803333943406,0.21846014674873704,0.02533763640486015,0.07737226630713533,0.0014211540016669903,0.013291688328230251,0.014545614637949381
336,0.03188427817315833,0.11737876549130039,0.40554287156671964,0.10981425284621724,0.22403062338174107,0.02677046045939287,0.06074374049268836,0.0020589752964544753,0.010190179550900565,0.011585852741427021
337,0.03225236620095579,0.13150173582088773,0.3948738026233714,0.10812785430087095,0.21396323550204124,0.02742389195401026,0.0610622294310725,0.0016670790223235487,0.014296661772737532,0.014831143371728993
338,0.025748726652627407,0.12488435711996863,0.3937348450741123,0.1005770688696712,0.24248850333848174,0.018177627869966375,0.06030842380962704,0.0017784921148485335,0.013277589161790726,0.019024365988905875
339,0.028770358804339497,0.1339314191845345,0.394728446178623,0.10606980121826362,0.21927975898118465,0.02196112181670416,0.06531355457895471,0.0026896916294656043,0.012437844283498407,0.014818003324431749
340,0.02772204248971101,0.12431555848289436,0.40778683543825356,0.09806863450824672,0.2073060511032151,0.03060263572239226,0.07769362500215622,0.0014264972158559979,0.010396598395985017,0.01468152164128966
341,0.0223722580801486,0.10992761793183295,0.4072976944412593,0.10418820717229135,0.24279629130862834,0.026263181446235635,0.06250039035808391,0.001478149836419957,0.01028694943429808,0.012889259990801793
342,0.02654673991540558,0.12232306767685705,0.3946921671976503,0.10642516222184323,0.21966822459242916,0.033543211550014135,0.06354642845296932,0.0015663507088308655,0.015562562169137898,0.01612608551486243
343,0.02486281562006401,0.1336988026511365,0.3984856676754628,0.0996095243726252,0.22660283672264028,0.031337427535805096,0.05702011746406012,0.0038742604426388297,0.011565056433735788,0.012943491081831326
344,0.03197553948100819,0.1335415110421316,0.3890716439658441,0.0997871885260227,0.22796991069712533,0.025114504134883007,0.05932924617613794,0.0013836084690769068,0.012821357171850319,0.019005490335919858
345,0.027531790809021926,0.12935477072544813,0.3868148563553245,0.10906140669713665,0.19722118564662489,0.02472743819771429,0.08873066872498146,0.0038375459022024095,0.019146477700683447,0.013573859240862325
346,0.032926525160288794,0.12230432411419274,0.39452381848697504,0.10539667823405476,0.21840791271068868,0.023723791066273675,0.07241571831125256,0.005361984126068439,0.009122837682244471,0.0158164101079608
347,0.026855458383219715,0.12720831123756124,0.37819646547410407,0.11587411643643807,0.23159901029155255,0.02840360994416458,0.06855475653692378,0.0012190585541873868,0.009393564986141745,0.012695648155706825
348,0.029162474771755237,0.12400503597808302,0.3898863497642635,0.10737046121512837,0.22637910928587668,0.029490405347963773,0.06824873069551655,0.0023139650341608455,0.011415860088331627,0.01172760781892038
349,0.02156547485329913,0.13611151240832936,0.38730622538873416,0.10752181981883333,0.21470410191477934,0.03212077083095992,0.07124345527488263,0.0020179628606441092,0.012388211096644654,0.015020465552893327
350,0.023913461727951092,0.1175152779150029,0.3926703317061606,0.10314390334571659,0.23709456773096674,0.02468159045009822,0.07164008953206076,0.0016030232087986904,0.010855012328451232,0.016882742054793114
351,0.03191180873259651,0.13214238729343114,0.388447738656692,0.1018521423212316,0.2265221904474677,0.023388174260587563,0.06892022411469619,0.0031253259441760524,0.012372326381671756,0.01131768184744945
352,0.02856078492628252,0.12599588475757456,0.4099885420244893,0.10459080598728562,0.21426554194791556,0.021620776109308057,0.0671554515277883,0.0012995738987363285,0.009538227067653405,0.016984411752966267
353,0.03027094452978884,0.11251768662178581,0.4214788679515103,0.11548715273208712,0.20491905314101108,0.02315996497564518,0.06720332959099415,0.002764698401141109,0.007958942385910545,0.01423935967012578
354,0.025500956858373273,0.10346577799055295,0.3987673890208724,0.11717577616291361,0.2413442884833768,0.030424478909522507,0.059479044764494136,0.0017186752924466268,0.012671082266681087,0.00945253025076651
355,0.030719467243878855,0.12915048717159333,0.39371150451147324,0.09522639039553533,0.22068105318565465,0.027800957031953146,0.06829484748885054,0.0027559771878261593,0.014836855219440793,0.016822460563793915
356,0.024063361239591102,0.11821693769210069,0.3976619022154539,0.10930312559649061,0.23373111144635797,0.028236965118493045,0.06291632534241819,0.0016738539802413676,0.01156681363259325,0.012629603736259784
357,0.030782928931129914,0.12103517400276166,0.393205645440707,0.10239665127842408,0.23627824078544415,0.024056951107422824,0.06407363977571956,0.003739439926011055,0.009094278344833638,0.015337050407546045
358,0.027347449868735156,0.11235889006907941,0.4084171173738585,0.12120722879879928,0.21728362438234644,0.023688921755465466,0.06896209253771816,0.0008196178689174214,0.009803525518559763,0.010111531826520364
359,0.02808539242392331,0.11827951274816827,0.3863153852516669,0.10822427062434004,0.22563630037651006,0.025710362868140855,0.0780959486547725,0.00455009129526227,0.012820857428486791,0.012281878328728952
